uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
a88b3477-2681-4162-8274-21840c5a53e3,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,273,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"763,787",https://ehrafworldcultures.yale.edu/sres/a88b3477-2681-4162-8274-21840c5a53e3
84e2e3fa-e0d0-4050-addf-01df7254b94b,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,274,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"123,763,787,825",https://ehrafworldcultures.yale.edu/sres/84e2e3fa-e0d0-4050-addf-01df7254b94b
529b46c5-10d2-486c-83d2-c4d236670e5d,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,278,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"123,159,787",https://ehrafworldcultures.yale.edu/sres/529b46c5-10d2-486c-83d2-c4d236670e5d
0b3e0534-df52-465b-81e1-fa44a38480ad,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,278,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"123,159,787",https://ehrafworldcultures.yale.edu/sres/0b3e0534-df52-465b-81e1-fa44a38480ad
56e9b2bb-8b16-4acb-b7e7-27a87acab949,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,278,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"123,159,787",https://ehrafworldcultures.yale.edu/sres/56e9b2bb-8b16-4acb-b7e7-27a87acab949
f2a10cf0-5586-4227-b437-ea3ed1c5cd62,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,278,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"123,159,787",https://ehrafworldcultures.yale.edu/sres/f2a10cf0-5586-4227-b437-ea3ed1c5cd62
b882ed16-d1fe-45cf-a6a6-30d52792ab41,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,278,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"123,159,787",https://ehrafworldcultures.yale.edu/sres/b882ed16-d1fe-45cf-a6a6-30d52792ab41
2b396f39-309d-4a71-bb28-41118531b542,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,278,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"123,159,787",https://ehrafworldcultures.yale.edu/sres/2b396f39-309d-4a71-bb28-41118531b542
82803269-53dd-436a-874e-7718df22c0c6,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,278,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"123,159,787",https://ehrafworldcultures.yale.edu/sres/82803269-53dd-436a-874e-7718df22c0c6
a12d1fd9-16a4-48a1-a2fa-61554c2792f4,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,278,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"123,159,787",https://ehrafworldcultures.yale.edu/sres/a12d1fd9-16a4-48a1-a2fa-61554c2792f4
13e56f9e-d54b-439f-8a6d-84273a056ed0,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,278,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"123,159,763,787,826,828",https://ehrafworldcultures.yale.edu/sres/13e56f9e-d54b-439f-8a6d-84273a056ed0
3dbf6488-fcf3-48d4-b1f0-12e5688ac5b3,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,287,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"159,763,787",https://ehrafworldcultures.yale.edu/sres/3dbf6488-fcf3-48d4-b1f0-12e5688ac5b3
28d4c669-6303-42c4-b80d-98bdb8668c91,"Ganay, Solange de",Dogon mottoes,1941,107,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/28d4c669-6303-42c4-b80d-98bdb8668c91
8c58da62-a635-4ea7-9935-110c4e7efd26,"Ganay, Solange de",Dogon mottoes,1941,153,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"532,778",https://ehrafworldcultures.yale.edu/sres/8c58da62-a635-4ea7-9935-110c4e7efd26
de4278b2-70eb-4908-ba0a-3359b06b4338,"Ganay, Solange de",Dogon mottoes,1941,153,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,778",https://ehrafworldcultures.yale.edu/sres/de4278b2-70eb-4908-ba0a-3359b06b4338
72ee6e42-5aa1-4088-a751-f4ce3848646d,"Ganay, Solange de",Dogon mottoes,1941,154,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/72ee6e42-5aa1-4088-a751-f4ce3848646d
ed406f2a-7b4b-4acc-beda-2ca266ea33f8,"Ganay, Solange de",Dogon mottoes,1941,157,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,782,789",https://ehrafworldcultures.yale.edu/sres/ed406f2a-7b4b-4acc-beda-2ca266ea33f8
a00213a8-b374-4258-a596-d844d62164c0,"Ganay, Solange de",Dogon mottoes,1941,157,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,782,789",https://ehrafworldcultures.yale.edu/sres/a00213a8-b374-4258-a596-d844d62164c0
788197e8-b2f4-449a-965f-33af3f7b8732,"Ganay, Solange de",Dogon mottoes,1941,216,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"243,778,782,793,796",https://ehrafworldcultures.yale.edu/sres/788197e8-b2f4-449a-965f-33af3f7b8732
46335804-4948-4f05-8958-ff288da94b31,"Ganay, Solange de",Dogon mottoes,1941,216,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"532,778",https://ehrafworldcultures.yale.edu/sres/46335804-4948-4f05-8958-ff288da94b31
ffcfd1db-bae5-4178-83b0-cf988ad3c867,"Ganay, Solange de",Dogon mottoes,1941,217,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,789",https://ehrafworldcultures.yale.edu/sres/ffcfd1db-bae5-4178-83b0-cf988ad3c867
9094b192-61dd-4897-9f8f-21c9739f37ee,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,286,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"443,626,778,782",https://ehrafworldcultures.yale.edu/sres/9094b192-61dd-4897-9f8f-21c9739f37ee
fe4fb884-8e2a-461a-a0cb-ceeadaf5c11e,"Griaule, Marcel, 1898-1956",The pale fox,1986,341,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"423,5311,778",https://ehrafworldcultures.yale.edu/sres/fe4fb884-8e2a-461a-a0cb-ceeadaf5c11e
e7de2e93-4a27-401f-af53-a4db4e9740de,"Palau Martí, Monserrat",The Dogon,1957,52,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"345,346,778",https://ehrafworldcultures.yale.edu/sres/e7de2e93-4a27-401f-af53-a4db4e9740de
2abe6bf9-e876-4b35-9edb-9a4d89e459c2,"Palau Martí, Monserrat",The Dogon,1957,52,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"345,346,778",https://ehrafworldcultures.yale.edu/sres/2abe6bf9-e876-4b35-9edb-9a4d89e459c2
e907c839-536f-4b0a-8f29-352d7e0e842a,"Griaule, Marcel, 1898-1956",Dogon games,1938,178,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"532,778",https://ehrafworldcultures.yale.edu/sres/e907c839-536f-4b0a-8f29-352d7e0e842a
87dda29a-529c-434b-bbba-b809c048cf19,"Palau Martí, Monserrat",The Dogon,1957,107,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"778,794",https://ehrafworldcultures.yale.edu/sres/87dda29a-529c-434b-bbba-b809c048cf19
30901067-2213-4d76-85fc-d88d016a423d,"Palau Martí, Monserrat",The Dogon,1957,107,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"301,778,793,794",https://ehrafworldcultures.yale.edu/sres/30901067-2213-4d76-85fc-d88d016a423d
2bf232e6-93b4-4386-b7b2-7c2c77a0195e,"Palau Martí, Monserrat",The Dogon,1957,108,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"342,778,784,793",https://ehrafworldcultures.yale.edu/sres/2bf232e6-93b4-4386-b7b2-7c2c77a0195e
575e1fdc-b0bf-4508-89d2-99e996f5d09c,"Palau Martí, Monserrat",The Dogon,1957,113,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"231,532,534,778,794,824",https://ehrafworldcultures.yale.edu/sres/575e1fdc-b0bf-4508-89d2-99e996f5d09c
1672d762-8f6a-4997-a396-9277a6d23805,"Palau Martí, Monserrat",The Dogon,1957,113,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"534,778,794",https://ehrafworldcultures.yale.edu/sres/1672d762-8f6a-4997-a396-9277a6d23805
dc730cb4-1f78-4f3f-8ece-c6046c08500a,"Palau Martí, Monserrat",The Dogon,1957,113,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"534,778,784,794",https://ehrafworldcultures.yale.edu/sres/dc730cb4-1f78-4f3f-8ece-c6046c08500a
8a9a74bd-95ea-42f3-8422-a5c225c98f00,"Palau Martí, Monserrat",The Dogon,1957,118,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"422,532,535,778",https://ehrafworldcultures.yale.edu/sres/8a9a74bd-95ea-42f3-8422-a5c225c98f00
20270a0d-bc3f-4dea-9f74-3937475e48a9,"Palau Martí, Monserrat",The Dogon,1957,120,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"173,532,778",https://ehrafworldcultures.yale.edu/sres/20270a0d-bc3f-4dea-9f74-3937475e48a9
665a2050-7a13-4379-a36b-a96ff1ef1c48,"Palau Martí, Monserrat",The Dogon,1957,124,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"224,778",https://ehrafworldcultures.yale.edu/sres/665a2050-7a13-4379-a36b-a96ff1ef1c48
93baed8c-a0dd-4b1d-bb71-ca84cd998ed9,"Palau Martí, Monserrat",The Dogon,1957,124,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"778,794",https://ehrafworldcultures.yale.edu/sres/93baed8c-a0dd-4b1d-bb71-ca84cd998ed9
466c4263-9f29-4897-bf67-2a57fa620ecb,"Griaule, Marcel, 1898-1956",Dogon games,1938,244,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"412,778,782,857",https://ehrafworldcultures.yale.edu/sres/466c4263-9f29-4897-bf67-2a57fa620ecb
76beda37-1db6-471c-bd20-fd2c623a1ee2,"Griaule, Marcel, 1898-1956",Dogon games,1938,244,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"252,262,778,857",https://ehrafworldcultures.yale.edu/sres/76beda37-1db6-471c-bd20-fd2c623a1ee2
9697439d-4491-4a06-babb-f13e74a9163c,"Griaule, Marcel, 1898-1956",Dogon games,1938,244,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,857",https://ehrafworldcultures.yale.edu/sres/9697439d-4491-4a06-babb-f13e74a9163c
2ce5026c-626a-4518-9019-57eeb089af9a,"Griaule, Marcel, 1898-1956",Dogon games,1938,244,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,857",https://ehrafworldcultures.yale.edu/sres/2ce5026c-626a-4518-9019-57eeb089af9a
dac17b25-4dec-4e52-8db7-6a005652a772,"Griaule, Marcel, 1898-1956",Dogon games,1938,244,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,778,857",https://ehrafworldcultures.yale.edu/sres/dac17b25-4dec-4e52-8db7-6a005652a772
df265980-c858-4024-a215-c6b4610cf3a7,"Griaule, Marcel, 1898-1956",Dogon games,1938,244,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"412,778,857",https://ehrafworldcultures.yale.edu/sres/df265980-c858-4024-a215-c6b4610cf3a7
71e3de41-a133-4383-8547-79d7c0752753,"Griaule, Marcel, 1898-1956",Dogon games,1938,245,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,857",https://ehrafworldcultures.yale.edu/sres/71e3de41-a133-4383-8547-79d7c0752753
ea6e7d2c-c282-4025-9af3-239582067e64,"Griaule, Marcel, 1898-1956",Dogon games,1938,245,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,857",https://ehrafworldcultures.yale.edu/sres/ea6e7d2c-c282-4025-9af3-239582067e64
d0a0f8a3-05b6-42b2-95f5-e2b3b5724b48,"Griaule, Marcel, 1898-1956",Dogon games,1938,245,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,857",https://ehrafworldcultures.yale.edu/sres/d0a0f8a3-05b6-42b2-95f5-e2b3b5724b48
512eb956-dbe7-4c05-8415-3abe784d00de,"Griaule, Marcel, 1898-1956",Dogon games,1938,245,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,857",https://ehrafworldcultures.yale.edu/sres/512eb956-dbe7-4c05-8415-3abe784d00de
4b1da04c-dab3-475d-8a08-0076b5840b2c,"Griaule, Marcel, 1898-1956",Dogon games,1938,246,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"262,778,857",https://ehrafworldcultures.yale.edu/sres/4b1da04c-dab3-475d-8a08-0076b5840b2c
94331642-384b-4d41-b28d-008f98c41865,"Griaule, Marcel, 1898-1956",Dogon games,1938,246,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"262,778,857",https://ehrafworldcultures.yale.edu/sres/94331642-384b-4d41-b28d-008f98c41865
92b746b6-a740-45ef-bf55-f784526f1cdd,"Griaule, Marcel, 1898-1956",Dogon games,1938,249,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,789,796,821,857",https://ehrafworldcultures.yale.edu/sres/92b746b6-a740-45ef-bf55-f784526f1cdd
b3ad3aab-a94f-480f-a11f-5032f9467192,"Griaule, Marcel, 1898-1956",Dogon games,1938,249,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,789,796,821,857",https://ehrafworldcultures.yale.edu/sres/b3ad3aab-a94f-480f-a11f-5032f9467192
96c8e7ed-ab13-4985-a415-ea663a88d9e2,"Griaule, Marcel, 1898-1956",Dogon games,1938,249,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,789,796,821,857",https://ehrafworldcultures.yale.edu/sres/96c8e7ed-ab13-4985-a415-ea663a88d9e2
614e4fc3-7ed7-4337-a119-522bb4829dbc,"Griaule, Marcel, 1898-1956",Dogon games,1938,251,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,789,796,821,857",https://ehrafworldcultures.yale.edu/sres/614e4fc3-7ed7-4337-a119-522bb4829dbc
6712f4f0-831a-4d97-ae9e-2a6596616c6d,"Griaule, Marcel, 1898-1956",Dogon games,1938,251,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,789,796,821,857",https://ehrafworldcultures.yale.edu/sres/6712f4f0-831a-4d97-ae9e-2a6596616c6d
4e483238-490a-48da-aba9-2fbb15484afd,"Griaule, Marcel, 1898-1956",Dogon games,1938,251,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,789,796,821,857",https://ehrafworldcultures.yale.edu/sres/4e483238-490a-48da-aba9-2fbb15484afd
26c619b5-5116-4fe2-9293-8906a11d31ef,"Griaule, Marcel, 1898-1956",Dogon games,1938,251,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"184,533,539,778,789,796,821,857",https://ehrafworldcultures.yale.edu/sres/26c619b5-5116-4fe2-9293-8906a11d31ef
7c2ed754-f4a1-4dd9-9874-14f9c982555b,"Griaule, Marcel, 1898-1956",Dogon games,1938,251,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,789,796,821,857",https://ehrafworldcultures.yale.edu/sres/7c2ed754-f4a1-4dd9-9874-14f9c982555b
547443c1-42b4-40d4-9974-2eb354d11e57,"Griaule, Marcel, 1898-1956",Dogon games,1938,251,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"533,539,778,789,796,821,857",https://ehrafworldcultures.yale.edu/sres/547443c1-42b4-40d4-9974-2eb354d11e57
040b6186-9741-4041-bc69-2c974d7e7d34,"Griaule, Marcel, 1898-1956",Dogon games,1938,254,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,778,782,796,857",https://ehrafworldcultures.yale.edu/sres/040b6186-9741-4041-bc69-2c974d7e7d34
b3fc48ca-bf18-4dde-9008-cdc43785dbaf,"Beek, W. E. A. van",Functions of sculpture in Dogon religion,1988,60,Essay,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,793",https://ehrafworldcultures.yale.edu/sres/b3fc48ca-bf18-4dde-9008-cdc43785dbaf
ccbfd0c5-f74e-4ed9-9689-17f1d9e237e3,"Beek, W. E. A. van","The innocent sorcerer: coping with evil in two African
         societies (Kapsiki & Dogon)",1994,210,Essay,Dogon,Africa,Western Africa,intensive agriculturalists,,"191,778,782,789",https://ehrafworldcultures.yale.edu/sres/ccbfd0c5-f74e-4ed9-9689-17f1d9e237e3
499c64b6-3608-4b93-824a-9ad555e99cfb,"Griaule, Marcel, 1898-1956",The pale fox,1986,[361],Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"333,778",https://ehrafworldcultures.yale.edu/sres/499c64b6-3608-4b93-824a-9ad555e99cfb
ddf7d853-4603-42b1-a740-787c3dc4951d,"Griaule, Marcel, 1898-1956",The pale fox,1986,[362],Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,821",https://ehrafworldcultures.yale.edu/sres/ddf7d853-4603-42b1-a740-787c3dc4951d
d30b6eac-5b98-4cab-8e07-de0a3266592d,"Griaule, Marcel, 1898-1956",The pale fox,1986,[362],Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/d30b6eac-5b98-4cab-8e07-de0a3266592d
9681a74b-0beb-4777-b82d-45afd7739265,"Griaule, Marcel, 1898-1956",The pale fox,1986,[362],Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/9681a74b-0beb-4777-b82d-45afd7739265
58bf20b7-5330-4ffe-b8f5-a2c84f657015,"Griaule, Marcel, 1898-1956",The pale fox,1986,363,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"5311,778,821,826",https://ehrafworldcultures.yale.edu/sres/58bf20b7-5330-4ffe-b8f5-a2c84f657015
1823f651-2923-4205-a943-b0d9e05d8528,"Griaule, Marcel, 1898-1956",The pale fox,1986,367,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,821",https://ehrafworldcultures.yale.edu/sres/1823f651-2923-4205-a943-b0d9e05d8528
dd3615fe-a3fe-4aef-a92c-343daf02a6c6,"Griaule, Marcel, 1898-1956",The pale fox,1986,367,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,821",https://ehrafworldcultures.yale.edu/sres/dd3615fe-a3fe-4aef-a92c-343daf02a6c6
55e5884b-9043-416d-aae6-962ff6dcc7a3,"Griaule, Marcel, 1898-1956",The pale fox,1986,370,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"5311,778,821",https://ehrafworldcultures.yale.edu/sres/55e5884b-9043-416d-aae6-962ff6dcc7a3
3ae94a06-332f-48d5-8e69-2fece0ceefa8,"Griaule, Marcel, 1898-1956",The pale fox,1986,460,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"5311,778",https://ehrafworldcultures.yale.edu/sres/3ae94a06-332f-48d5-8e69-2fece0ceefa8
90edc121-c6bd-40cb-82e1-a1a6db93d03b,"Griaule, Marcel, 1898-1956",The pale fox,1986,482,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"286,778",https://ehrafworldcultures.yale.edu/sres/90edc121-c6bd-40cb-82e1-a1a6db93d03b
e4810b08-5077-4ab8-843f-59675fe69668,"Griaule, Marcel, 1898-1956",The pale fox,1986,[494],Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/e4810b08-5077-4ab8-843f-59675fe69668
b3820591-2863-4f7c-94bc-a5d442bb9c80,"Griaule, Marcel, 1898-1956",The pale fox,1986,[494],Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/b3820591-2863-4f7c-94bc-a5d442bb9c80
8e5b857d-2bdc-412a-a213-3f4948c31c1a,"Griaule, Marcel, 1898-1956",The pale fox,1986,[495],Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"333,778",https://ehrafworldcultures.yale.edu/sres/8e5b857d-2bdc-412a-a213-3f4948c31c1a
3867d664-4182-4479-9fe1-4433dcb92476,"Griaule, Marcel, 1898-1956",The pale fox,1986,562,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"522,778,824,825,826",https://ehrafworldcultures.yale.edu/sres/3867d664-4182-4479-9fe1-4433dcb92476
3c3331de-22fe-424c-9ab9-0449219a5e1a,"Griaule, Marcel, 1898-1956",The pale fox,1986,50,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"423,643,778,793",https://ehrafworldcultures.yale.edu/sres/3c3331de-22fe-424c-9ab9-0449219a5e1a
213be873-5fc3-430d-841e-31e135d86bce,"Griaule, Marcel, 1898-1956",The pale fox,1986,[101],Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/213be873-5fc3-430d-841e-31e135d86bce
be8d17c9-65e4-4d25-9ac6-6dec65df75e4,"Griaule, Marcel, 1898-1956",The pale fox,1986,[101],Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/be8d17c9-65e4-4d25-9ac6-6dec65df75e4
b6ea7869-50d1-43f9-8c11-bfedeee0696a,"Griaule, Marcel, 1898-1956",The pale fox,1986,[101],Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/b6ea7869-50d1-43f9-8c11-bfedeee0696a
90c0c834-aa35-4d35-91e3-745c8c439418,"Griaule, Marcel, 1898-1956",The pale fox,1986,[102],Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/90c0c834-aa35-4d35-91e3-745c8c439418
e5d4b925-b22a-45ab-bec2-bd45587435b7,"Griaule, Marcel, 1898-1956",The pale fox,1986,[102],Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/e5d4b925-b22a-45ab-bec2-bd45587435b7
42f588b1-1db2-4a45-b9af-1e32a60bad4f,"Griaule, Marcel, 1898-1956",The pale fox,1986,213,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"5311,778",https://ehrafworldcultures.yale.edu/sres/42f588b1-1db2-4a45-b9af-1e32a60bad4f
cc58b4c0-6ef2-4ef9-9812-bff3d93ec61c,"Griaule, Marcel, 1898-1956",The pale fox,1986,[233],Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"133,778",https://ehrafworldcultures.yale.edu/sres/cc58b4c0-6ef2-4ef9-9812-bff3d93ec61c
720c0098-05fb-4963-adaf-3e351ca3b88b,"Griaule, Marcel, 1898-1956",The pale fox,1986,[233],Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"133,778",https://ehrafworldcultures.yale.edu/sres/720c0098-05fb-4963-adaf-3e351ca3b88b
36b702bb-fe8f-4fd0-bc90-52f1927654c5,"Griaule, Marcel, 1898-1956",The pale fox,1986,249,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,805,821",https://ehrafworldcultures.yale.edu/sres/36b702bb-fe8f-4fd0-bc90-52f1927654c5
01d82d37-5ca7-4688-99d9-c442a59eabb3,"Griaule, Marcel, 1898-1956",The pale fox,1986,251,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"131,778",https://ehrafworldcultures.yale.edu/sres/01d82d37-5ca7-4688-99d9-c442a59eabb3
18657ccd-bd22-47a2-a989-afd604482459,"Griaule, Marcel, 1898-1956",The pale fox,1986,280,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"585,778,782",https://ehrafworldcultures.yale.edu/sres/18657ccd-bd22-47a2-a989-afd604482459
870234fe-e1d0-453e-ae96-71afbabfce91,"Beek, W. E. A. van","Dogon restudied: a field evaluation of the work of Marcel
         Griaule",1991,145,Journal Article,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,782",https://ehrafworldcultures.yale.edu/sres/870234fe-e1d0-453e-ae96-71afbabfce91
0446dc21-4f09-412a-8988-db966b33ba2d,"Laude, Jean, 1922-","African art of the Dogon: the myths of the cliff
         dwellers",1973,[p.116],"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"326,532,778",https://ehrafworldcultures.yale.edu/sres/0446dc21-4f09-412a-8988-db966b33ba2d
1190239e-99e8-4b3c-90c4-66f4db3efb57,"Laude, Jean, 1922-","African art of the Dogon: the myths of the cliff
         dwellers",1973,[p.116],"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"326,532,778",https://ehrafworldcultures.yale.edu/sres/1190239e-99e8-4b3c-90c4-66f4db3efb57
c0ddda1a-2f3d-477d-bf50-10860a9b35ee,"Laude, Jean, 1922-","African art of the Dogon: the myths of the cliff
         dwellers",1973,[p. 117],"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"326,532,778",https://ehrafworldcultures.yale.edu/sres/c0ddda1a-2f3d-477d-bf50-10860a9b35ee
ab98657b-9b43-489d-b7ee-75151c573b56,"Laude, Jean, 1922-","African art of the Dogon: the myths of the cliff
         dwellers",1973,[p. 118],"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"386,531,761,778,796,881",https://ehrafworldcultures.yale.edu/sres/ab98657b-9b43-489d-b7ee-75151c573b56
84d444e9-88cf-4749-b70b-cb10e7a6f8a6,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,25,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"123,778",https://ehrafworldcultures.yale.edu/sres/84d444e9-88cf-4749-b70b-cb10e7a6f8a6
36de0a45-2c1a-4756-8d8c-4d170927fa71,"Ganay, Solange de",Dogon mottoes,1941,13,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"186,554,773",https://ehrafworldcultures.yale.edu/sres/36de0a45-2c1a-4756-8d8c-4d170927fa71
17c4afd1-7f18-4f54-b98c-e5e9fdab9572,"Ganay, Solange de",Dogon mottoes,1941,13,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"186,326,554,773",https://ehrafworldcultures.yale.edu/sres/17c4afd1-7f18-4f54-b98c-e5e9fdab9572
46c89738-b208-4c53-9111-93cdeed7576c,"Ganay, Solange de",Dogon mottoes,1941,18,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"186,539,554,773",https://ehrafworldcultures.yale.edu/sres/46c89738-b208-4c53-9111-93cdeed7576c
