uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
264e8be4-7c8c-4247-8053-f7dff7ab8184,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,147,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"731,754,776,782,793",https://ehrafworldcultures.yale.edu/sres/264e8be4-7c8c-4247-8053-f7dff7ab8184
ee53ed9f-9310-4236-ae5a-0fb374f45c4b,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,149,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,731,755,776,782,793",https://ehrafworldcultures.yale.edu/sres/ee53ed9f-9310-4236-ae5a-0fb374f45c4b
320ede89-623f-49c7-a871-75a6f12ffc60,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,147,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"731,754,776,782,793",https://ehrafworldcultures.yale.edu/sres/320ede89-623f-49c7-a871-75a6f12ffc60
a60283e8-9183-453d-b8c0-aa0d3671cf0c,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,147,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"731,755,776,782,793",https://ehrafworldcultures.yale.edu/sres/a60283e8-9183-453d-b8c0-aa0d3671cf0c
95518341-66d8-4521-a45d-d29b83e65478,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,153,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"164,731,755,776,782,793",https://ehrafworldcultures.yale.edu/sres/95518341-66d8-4521-a45d-d29b83e65478
2135f240-57d1-4843-adbd-d8a920c33b49,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,38,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,592,751,755,787",https://ehrafworldcultures.yale.edu/sres/2135f240-57d1-4843-adbd-d8a920c33b49
c2b1d229-5bff-4130-8a48-7383c40606f6,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,67,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"124,755,787",https://ehrafworldcultures.yale.edu/sres/c2b1d229-5bff-4130-8a48-7383c40606f6
1eb75ba7-b683-4661-b424-c80e27f1d845,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,133,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"752,755,787",https://ehrafworldcultures.yale.edu/sres/1eb75ba7-b683-4661-b424-c80e27f1d845
735e219b-1a3d-4b2a-adeb-227cf53e73de,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,149,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"731,755,776,782,793",https://ehrafworldcultures.yale.edu/sres/735e219b-1a3d-4b2a-adeb-227cf53e73de
8d548417-6166-49e7-86fc-d5044f678fb2,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,150,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"731,755,776,782,793",https://ehrafworldcultures.yale.edu/sres/8d548417-6166-49e7-86fc-d5044f678fb2
bc6dbc81-86f7-476b-af2c-32cfcfce9ec0,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,62,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,776,782,793",https://ehrafworldcultures.yale.edu/sres/bc6dbc81-86f7-476b-af2c-32cfcfce9ec0
48440b86-a1b6-4205-ac67-03f8e6e77c41,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,63,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,731,776,782,793",https://ehrafworldcultures.yale.edu/sres/48440b86-a1b6-4205-ac67-03f8e6e77c41
0b2a2d75-5db7-419a-8bfb-b2091e316531,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,142,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"731,751,753,754,776",https://ehrafworldcultures.yale.edu/sres/0b2a2d75-5db7-419a-8bfb-b2091e316531
339792e7-b9a7-4472-a108-46f3c3ca4a19,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,154,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,776,793",https://ehrafworldcultures.yale.edu/sres/339792e7-b9a7-4472-a108-46f3c3ca4a19
2fd4aa88-ab8f-44ae-b1a6-f41872bfdb85,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,84,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,776,782,793",https://ehrafworldcultures.yale.edu/sres/2fd4aa88-ab8f-44ae-b1a6-f41872bfdb85
41cf9781-0cf4-4bc9-a384-0627f3aebc7f,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,148,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"731,755,776,782,793",https://ehrafworldcultures.yale.edu/sres/41cf9781-0cf4-4bc9-a384-0627f3aebc7f
5b22f17a-360e-4a3c-9783-4a12e48a83a8,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,148,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"731,755,776,782,793",https://ehrafworldcultures.yale.edu/sres/5b22f17a-360e-4a3c-9783-4a12e48a83a8
7a1ae990-353e-41d6-ad04-611003afaf96,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,153,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"164,755,776,782,793",https://ehrafworldcultures.yale.edu/sres/7a1ae990-353e-41d6-ad04-611003afaf96
b1d39ab6-424b-4099-8d46-a993f0069d5f,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,64,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,787",https://ehrafworldcultures.yale.edu/sres/b1d39ab6-424b-4099-8d46-a993f0069d5f
5821aebd-161e-4ade-896c-2ef47754e8ef,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,64,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"753,763,776,787",https://ehrafworldcultures.yale.edu/sres/5821aebd-161e-4ade-896c-2ef47754e8ef
60e7acd0-c487-4145-9925-76aca0b4cb9d,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,64,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"751,755,776,782,787,793",https://ehrafworldcultures.yale.edu/sres/60e7acd0-c487-4145-9925-76aca0b4cb9d
61bbdad7-bf2c-4fd6-af0c-fee5574bd3c1,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,65,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"751,755,776,782,787",https://ehrafworldcultures.yale.edu/sres/61bbdad7-bf2c-4fd6-af0c-fee5574bd3c1
bda0f9a5-505f-48d7-b9a5-eb3be40960e6,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,65,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"751,755,776,782,787",https://ehrafworldcultures.yale.edu/sres/bda0f9a5-505f-48d7-b9a5-eb3be40960e6
e2d4e3df-6481-46f2-99e1-33a3dae38876,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,65,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"751,755,776,782,787",https://ehrafworldcultures.yale.edu/sres/e2d4e3df-6481-46f2-99e1-33a3dae38876
e1259fd0-8392-4983-bcea-aa429f8ca20f,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,65,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"751,755,776,782,787",https://ehrafworldcultures.yale.edu/sres/e1259fd0-8392-4983-bcea-aa429f8ca20f
e39ede2e-5105-4515-9774-e77333c7a696,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,65,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"751,755,776,782,787",https://ehrafworldcultures.yale.edu/sres/e39ede2e-5105-4515-9774-e77333c7a696
00a8c1e4-69e4-45d8-8abd-ea5f83bffb80,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,65,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"751,755,776,782,787",https://ehrafworldcultures.yale.edu/sres/00a8c1e4-69e4-45d8-8abd-ea5f83bffb80
2c3458b6-1eeb-4eb7-bc52-6631afe0570a,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,65,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"751,755,776,782,787",https://ehrafworldcultures.yale.edu/sres/2c3458b6-1eeb-4eb7-bc52-6631afe0570a
d55e560d-5b9d-454b-833e-1972f5a67e03,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,65,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"751,755,776,782,787",https://ehrafworldcultures.yale.edu/sres/d55e560d-5b9d-454b-833e-1972f5a67e03
21698ce0-27a5-4474-920d-1a2ebe93d51f,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,65,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,751,755,776,782,787,793",https://ehrafworldcultures.yale.edu/sres/21698ce0-27a5-4474-920d-1a2ebe93d51f
3609c7fa-e72e-407d-a610-cfa57bf3ccdd,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,65,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,751,755,776,782,787,793",https://ehrafworldcultures.yale.edu/sres/3609c7fa-e72e-407d-a610-cfa57bf3ccdd
395832f3-6da7-4c8b-9343-27d15a796d28,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,65,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,751,755,776,782,787,793",https://ehrafworldcultures.yale.edu/sres/395832f3-6da7-4c8b-9343-27d15a796d28
6b4c2034-f7b3-4a4a-9b57-4fc15d5ff4bd,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,66,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,751,755,776,782,787,793",https://ehrafworldcultures.yale.edu/sres/6b4c2034-f7b3-4a4a-9b57-4fc15d5ff4bd
fbd88706-1c8e-4f82-903d-a201af0561b3,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,66,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,751,755,776,782,787,793",https://ehrafworldcultures.yale.edu/sres/fbd88706-1c8e-4f82-903d-a201af0561b3
88b8067b-e33c-43b7-ac28-19766ac6e3ab,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,66,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,751,755,776,782,787,793",https://ehrafworldcultures.yale.edu/sres/88b8067b-e33c-43b7-ac28-19766ac6e3ab
3bf42f18-4eb8-4bac-9704-18879e7845e2,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,66,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,751,755,776,782,787,793",https://ehrafworldcultures.yale.edu/sres/3bf42f18-4eb8-4bac-9704-18879e7845e2
7498d902-f06b-4917-9d37-b876b656287a,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,66,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,751,755,776,782,787,793",https://ehrafworldcultures.yale.edu/sres/7498d902-f06b-4917-9d37-b876b656287a
b65ccf11-306e-4a1f-841d-ae2230551e75,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,66,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,751,755,776,782,787,793",https://ehrafworldcultures.yale.edu/sres/b65ccf11-306e-4a1f-841d-ae2230551e75
1e02dd7f-88b2-4bd0-a289-832f04755897,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,66,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,751,755,776,782,787,793",https://ehrafworldcultures.yale.edu/sres/1e02dd7f-88b2-4bd0-a289-832f04755897
e2e0eee8-0a70-477b-9dfc-92fedeb12ba2,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,66,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,751,755,776,782,787,793",https://ehrafworldcultures.yale.edu/sres/e2e0eee8-0a70-477b-9dfc-92fedeb12ba2
161fe9b1-cace-4b5a-bcf1-b4032877221a,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,66,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,751,755,776,782,787,793",https://ehrafworldcultures.yale.edu/sres/161fe9b1-cace-4b5a-bcf1-b4032877221a
b09f9d34-ffb3-4051-9f19-c5235c68f1ca,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,67,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,751,755,776,782,787,793",https://ehrafworldcultures.yale.edu/sres/b09f9d34-ffb3-4051-9f19-c5235c68f1ca
2559658b-8e7d-4eec-84dd-95c451b60fc5,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,67,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,751,755,776,782,787,793",https://ehrafworldcultures.yale.edu/sres/2559658b-8e7d-4eec-84dd-95c451b60fc5
8fa2f704-a157-4504-aad5-7ba8cb443567,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,67,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,751,755,776,782,787,793",https://ehrafworldcultures.yale.edu/sres/8fa2f704-a157-4504-aad5-7ba8cb443567
d6b7c9d9-c899-40dc-906c-ffb2e53686b5,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,67,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,751,755,776,782,787,793",https://ehrafworldcultures.yale.edu/sres/d6b7c9d9-c899-40dc-906c-ffb2e53686b5
5d23f9b4-e1ee-448c-a9b1-2c5b7943a746,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,154,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,776,787,793",https://ehrafworldcultures.yale.edu/sres/5d23f9b4-e1ee-448c-a9b1-2c5b7943a746
30336a5d-9b80-4537-9107-1acc76be4e34,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,3,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"752,776",https://ehrafworldcultures.yale.edu/sres/30336a5d-9b80-4537-9107-1acc76be4e34
d72cc02f-5d5e-4f3e-bd66-f036f53f58d4,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,149,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"731,755,776,782,793",https://ehrafworldcultures.yale.edu/sres/d72cc02f-5d5e-4f3e-bd66-f036f53f58d4
5b046f04-09f5-4148-ad53-a19df7d4b136,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,149,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"731,755,776,782,793",https://ehrafworldcultures.yale.edu/sres/5b046f04-09f5-4148-ad53-a19df7d4b136
114d5860-b767-4821-8828-27173df32955,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,84,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,776,782,793",https://ehrafworldcultures.yale.edu/sres/114d5860-b767-4821-8828-27173df32955
37be97f1-f663-4396-a3fa-e7f4a5007d00,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,153,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"753,755,776",https://ehrafworldcultures.yale.edu/sres/37be97f1-f663-4396-a3fa-e7f4a5007d00
1c8adb88-1887-46d4-9f3f-ba6758af950f,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,49,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,782,793",https://ehrafworldcultures.yale.edu/sres/1c8adb88-1887-46d4-9f3f-ba6758af950f
197ff869-93cc-4c5b-bd5c-6242dc3a7cd7,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,50,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,782,793",https://ehrafworldcultures.yale.edu/sres/197ff869-93cc-4c5b-bd5c-6242dc3a7cd7
6c9a031b-a9d7-4615-90a4-52a7ae36343a,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,50,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,782,793",https://ehrafworldcultures.yale.edu/sres/6c9a031b-a9d7-4615-90a4-52a7ae36343a
9a0a774e-a21d-40ab-98e9-4483226b5942,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,50,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,782,793",https://ehrafworldcultures.yale.edu/sres/9a0a774e-a21d-40ab-98e9-4483226b5942
f17b4633-e466-46a8-9223-b608adbeb3d5,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,52,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,756,775,782",https://ehrafworldcultures.yale.edu/sres/f17b4633-e466-46a8-9223-b608adbeb3d5
feef2a7b-9338-4483-9460-4fa7507a832e,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,52,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,756,775,782",https://ehrafworldcultures.yale.edu/sres/feef2a7b-9338-4483-9460-4fa7507a832e
d4eb46ad-8e7c-46ac-b13a-2dc9a7f93b78,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,52,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,756,775,782",https://ehrafworldcultures.yale.edu/sres/d4eb46ad-8e7c-46ac-b13a-2dc9a7f93b78
b0b04fc6-0186-4c62-a42c-aa857289153c,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,52,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,756,775,782",https://ehrafworldcultures.yale.edu/sres/b0b04fc6-0186-4c62-a42c-aa857289153c
6c3a051e-67f1-4e45-87f9-d19c6387bad8,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,53,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,756,775,782",https://ehrafworldcultures.yale.edu/sres/6c3a051e-67f1-4e45-87f9-d19c6387bad8
167866f7-4139-4c07-b5c4-d980c8c83208,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,56,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,765,775",https://ehrafworldcultures.yale.edu/sres/167866f7-4139-4c07-b5c4-d980c8c83208
f71f1dad-fe24-4311-b451-5b79740a4db8,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,57,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,765,775",https://ehrafworldcultures.yale.edu/sres/f71f1dad-fe24-4311-b451-5b79740a4db8
d44d8ee8-7c0d-4346-aaa7-ba0e54b0cdb9,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,60,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,775,782,793,826",https://ehrafworldcultures.yale.edu/sres/d44d8ee8-7c0d-4346-aaa7-ba0e54b0cdb9
a59cacc0-236d-4299-97b3-2a4a457f713f,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,61,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,775,782,793,826",https://ehrafworldcultures.yale.edu/sres/a59cacc0-236d-4299-97b3-2a4a457f713f
f905a81c-78b7-46a6-813a-ad8b04d16d04,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,61,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,775,782,793,826",https://ehrafworldcultures.yale.edu/sres/f905a81c-78b7-46a6-813a-ad8b04d16d04
f690c619-6000-4470-802a-29a2b9ec0ddf,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,61,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"752,755,775,782,793,826",https://ehrafworldcultures.yale.edu/sres/f690c619-6000-4470-802a-29a2b9ec0ddf
fdd7b0ec-67d1-4b54-a83d-c41420e7d2fa,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,61,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,775,782,793,826",https://ehrafworldcultures.yale.edu/sres/fdd7b0ec-67d1-4b54-a83d-c41420e7d2fa
8729735f-481b-4424-86ff-cf6da6f4db40,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,61,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,775,782,793,826",https://ehrafworldcultures.yale.edu/sres/8729735f-481b-4424-86ff-cf6da6f4db40
239cbc48-29fc-4e49-af99-e3008c312eec,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,61,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,782,793,826",https://ehrafworldcultures.yale.edu/sres/239cbc48-29fc-4e49-af99-e3008c312eec
3007a8be-aaf7-4ae1-80ed-a83d6b406648,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,61,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,775,782,793,826",https://ehrafworldcultures.yale.edu/sres/3007a8be-aaf7-4ae1-80ed-a83d6b406648
3f859b92-79a6-4294-be27-af24ff2eba72,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,61,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"602,755,775,782,793,826",https://ehrafworldcultures.yale.edu/sres/3f859b92-79a6-4294-be27-af24ff2eba72
0915421d-7b66-4a4c-b84d-7e893b538802,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,62,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"753,775,782",https://ehrafworldcultures.yale.edu/sres/0915421d-7b66-4a4c-b84d-7e893b538802
15b3f790-60c2-4cd8-95f6-c6283060cf74,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,62,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"753,775,782",https://ehrafworldcultures.yale.edu/sres/15b3f790-60c2-4cd8-95f6-c6283060cf74
18d99f26-0ebc-47d5-8534-ee6acabd69d0,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,94,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,775,782,793",https://ehrafworldcultures.yale.edu/sres/18d99f26-0ebc-47d5-8534-ee6acabd69d0
b4e197f1-6f7d-4869-af92-83c25f4ff61d,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,110,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,793",https://ehrafworldcultures.yale.edu/sres/b4e197f1-6f7d-4869-af92-83c25f4ff61d
1530322c-481d-4b69-8293-0e07bb9e042f,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,110,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,793",https://ehrafworldcultures.yale.edu/sres/1530322c-481d-4b69-8293-0e07bb9e042f
f2b5242d-e4e4-4a69-adda-aeae3d99c3ac,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,110,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,793",https://ehrafworldcultures.yale.edu/sres/f2b5242d-e4e4-4a69-adda-aeae3d99c3ac
9c912e41-2dca-496c-9752-3d7e4da8273f,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,110,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,793",https://ehrafworldcultures.yale.edu/sres/9c912e41-2dca-496c-9752-3d7e4da8273f
3b2afa61-835e-45eb-b541-550138e3c5c1,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,110,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,793",https://ehrafworldcultures.yale.edu/sres/3b2afa61-835e-45eb-b541-550138e3c5c1
3e55162c-c6ea-4af3-a362-8a91353a1674,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,110,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,793",https://ehrafworldcultures.yale.edu/sres/3e55162c-c6ea-4af3-a362-8a91353a1674
eb16fab9-5335-48e2-a3b3-98e77306e760,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,110,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,793",https://ehrafworldcultures.yale.edu/sres/eb16fab9-5335-48e2-a3b3-98e77306e760
f76af897-66c7-452d-aebd-88c2d6d906e9,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,110,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,793",https://ehrafworldcultures.yale.edu/sres/f76af897-66c7-452d-aebd-88c2d6d906e9
1a9e9acf-cae5-488c-aca6-2000d37941f1,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,110,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,793",https://ehrafworldcultures.yale.edu/sres/1a9e9acf-cae5-488c-aca6-2000d37941f1
7ac62832-4697-49c9-b928-2590349e8e9c,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,116,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,782,793,853",https://ehrafworldcultures.yale.edu/sres/7ac62832-4697-49c9-b928-2590349e8e9c
4f6ac7e4-3dad-4d0b-949c-91faef3f7f81,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,116,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,782,793,853",https://ehrafworldcultures.yale.edu/sres/4f6ac7e4-3dad-4d0b-949c-91faef3f7f81
98527142-6965-484a-98fa-29c67ee72f70,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,116,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,782,793,853",https://ehrafworldcultures.yale.edu/sres/98527142-6965-484a-98fa-29c67ee72f70
