uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
3566397f-37fe-494d-9511-b1c9c69acbe0,"Frisbie, Charlotte Johnson","Talking about and classifying Navajo JISH or medicine
         bundles",1982,107,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,778,https://ehrafworldcultures.yale.edu/sres/3566397f-37fe-494d-9511-b1c9c69acbe0
3f7cdedb-28a6-4ea5-bded-0aac0de045eb,"Frisbie, Charlotte Johnson","Talking about and classifying Navajo JISH or medicine
         bundles",1982,107,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,778,https://ehrafworldcultures.yale.edu/sres/3f7cdedb-28a6-4ea5-bded-0aac0de045eb
484b0453-7c4a-43dd-9afa-de01b08606cc,"Frisbie, Charlotte Johnson","Talking about and classifying Navajo JISH or medicine
         bundles",1982,107,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"113,196,755,778",https://ehrafworldcultures.yale.edu/sres/484b0453-7c4a-43dd-9afa-de01b08606cc
30c7b633-cc52-489f-ae93-5d491ee22c47,"Frisbie, Charlotte Johnson","Talking about and classifying Navajo JISH or medicine
         bundles",1982,108,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"196,755,778",https://ehrafworldcultures.yale.edu/sres/30c7b633-cc52-489f-ae93-5d491ee22c47
34814156-b7c0-43df-8594-0acbf8e70c17,"O'Bryan, Aileen",The Dîné: origin myths of the Navaho Indians,1956,63,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"539,778",https://ehrafworldcultures.yale.edu/sres/34814156-b7c0-43df-8594-0acbf8e70c17
53d05ef9-b4d4-4b72-b9f3-0ca2db7426bc,"O'Bryan, Aileen",The Dîné: origin myths of the Navaho Indians,1956,71,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"532,539,778",https://ehrafworldcultures.yale.edu/sres/53d05ef9-b4d4-4b72-b9f3-0ca2db7426bc
2abb7538-e4a1-4b43-b512-c464be36a191,"O'Bryan, Aileen",The Dîné: origin myths of the Navaho Indians,1956,71,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"532,539,778",https://ehrafworldcultures.yale.edu/sres/2abb7538-e4a1-4b43-b512-c464be36a191
b78a895f-952d-461e-bee1-ca817aaf02e3,"O'Bryan, Aileen",The Dîné: origin myths of the Navaho Indians,1956,103,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"241,539,778",https://ehrafworldcultures.yale.edu/sres/b78a895f-952d-461e-bee1-ca817aaf02e3
f9173de7-b09e-48ca-a503-78b39df0f290,"O'Bryan, Aileen",The Dîné: origin myths of the Navaho Indians,1956,106,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"292,293,532,539,778",https://ehrafworldcultures.yale.edu/sres/f9173de7-b09e-48ca-a503-78b39df0f290
a0807939-7bb1-421b-ab58-29654795cdee,"Wyman, Leland Clifton, 1897-",Notes on obsolete Navaho ceremonies,1951,44 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,531,755,778,796",https://ehrafworldcultures.yale.edu/sres/a0807939-7bb1-421b-ab58-29654795cdee
dd83e37f-3ba4-4d7d-95de-eb0c15bd7766,"Newcomb, Franc Johnson",Hosteen Klah: Navaho medicine man and sand painter,1964,95,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,172,604,778",https://ehrafworldcultures.yale.edu/sres/dd83e37f-3ba4-4d7d-95de-eb0c15bd7766
81657499-25d4-431b-bdfd-45920c121ac0,"Newcomb, Franc Johnson",Hosteen Klah: Navaho medicine man and sand painter,1964,95,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,172,604,778",https://ehrafworldcultures.yale.edu/sres/81657499-25d4-431b-bdfd-45920c121ac0
617e353f-b6d5-49cd-8df9-aa1f20f37741,"Newcomb, Franc Johnson",Hosteen Klah: Navaho medicine man and sand painter,1964,141,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"123,159,778,788,789",https://ehrafworldcultures.yale.edu/sres/617e353f-b6d5-49cd-8df9-aa1f20f37741
abeab9de-ab9f-41f0-8561-8c686eee4cfd,"Newcomb, Franc Johnson",Hosteen Klah: Navaho medicine man and sand painter,1964,216,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"768,778",https://ehrafworldcultures.yale.edu/sres/abeab9de-ab9f-41f0-8561-8c686eee4cfd
3af6167a-a7e2-41fe-ad38-49dd14296c51,"Newcomb, Franc Johnson",Hosteen Klah: Navaho medicine man and sand painter,1964,216,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"768,778",https://ehrafworldcultures.yale.edu/sres/3af6167a-a7e2-41fe-ad38-49dd14296c51
b85a7be4-6cab-4d4c-9f3d-a405e084848d,"Vestal, Paul Anthony, 1908-",Ethnobotany of the Ramah Navaho,1952,[p. 31],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,262,757,778,824",https://ehrafworldcultures.yale.edu/sres/b85a7be4-6cab-4d4c-9f3d-a405e084848d
6213f7c5-9fc4-4e35-a738-71451621543a,"Vestal, Paul Anthony, 1908-",Ethnobotany of the Ramah Navaho,1952,[p. 37],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,262,757,778,824",https://ehrafworldcultures.yale.edu/sres/6213f7c5-9fc4-4e35-a738-71451621543a
cbe9d692-1df0-484b-92e0-4fca63345d06,"Vestal, Paul Anthony, 1908-",Ethnobotany of the Ramah Navaho,1952,[p. 37],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,262,778,824",https://ehrafworldcultures.yale.edu/sres/cbe9d692-1df0-484b-92e0-4fca63345d06
2289c816-6351-4c71-9360-b117c5a4b609,"Vestal, Paul Anthony, 1908-",Ethnobotany of the Ramah Navaho,1952,[p. 37],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,778,824",https://ehrafworldcultures.yale.edu/sres/2289c816-6351-4c71-9360-b117c5a4b609
7e528277-801f-4f67-b62b-81f778b08034,"Vestal, Paul Anthony, 1908-",Ethnobotany of the Ramah Navaho,1952,[p. 37],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,778,824",https://ehrafworldcultures.yale.edu/sres/7e528277-801f-4f67-b62b-81f778b08034
b4580dd5-607c-4998-ae37-dcc18661abf1,"Vestal, Paul Anthony, 1908-",Ethnobotany of the Ramah Navaho,1952,[p. 37],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,757,778,824,825",https://ehrafworldcultures.yale.edu/sres/b4580dd5-607c-4998-ae37-dcc18661abf1
d88ef6d3-0d9b-4344-ba8d-b479a1a539cb,"Vestal, Paul Anthony, 1908-",Ethnobotany of the Ramah Navaho,1952,[p. 39],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,283,757,778,824",https://ehrafworldcultures.yale.edu/sres/d88ef6d3-0d9b-4344-ba8d-b479a1a539cb
f7a6547e-e344-431b-98bb-b2c4e0874e36,"Vestal, Paul Anthony, 1908-",Ethnobotany of the Ramah Navaho,1952,[p. 39],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,283,778,824",https://ehrafworldcultures.yale.edu/sres/f7a6547e-e344-431b-98bb-b2c4e0874e36
7c6298df-5344-4a4d-a7ec-c1752a761379,"Vestal, Paul Anthony, 1908-",Ethnobotany of the Ramah Navaho,1952,[p. 39],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,283,752,757,778,824",https://ehrafworldcultures.yale.edu/sres/7c6298df-5344-4a4d-a7ec-c1752a761379
b0e206ef-f92b-4fec-a03d-f39adbf67eb0,"Vestal, Paul Anthony, 1908-",Ethnobotany of the Ramah Navaho,1952,[p. 48],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,757,778,824",https://ehrafworldcultures.yale.edu/sres/b0e206ef-f92b-4fec-a03d-f39adbf67eb0
afe3b464-3ef0-4732-b172-6ef96cda01c1,"Vestal, Paul Anthony, 1908-",Ethnobotany of the Ramah Navaho,1952,[p. 71],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,796,824",https://ehrafworldcultures.yale.edu/sres/afe3b464-3ef0-4732-b172-6ef96cda01c1
c0fc5a50-a681-4ca6-9067-77ace0716819,"Vestal, Paul Anthony, 1908-",Ethnobotany of the Ramah Navaho,1952,[p. 71],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,796,824",https://ehrafworldcultures.yale.edu/sres/c0fc5a50-a681-4ca6-9067-77ace0716819
049c82c5-7256-4c1e-9c9a-db7ad1525935,"Witherspoon, Gary",Navajo kinship and marriage,1975,17,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,824,842",https://ehrafworldcultures.yale.edu/sres/049c82c5-7256-4c1e-9c9a-db7ad1525935
44bec6e5-24ed-4efa-82ff-f911a93660bf,"Hill, W. W. (Willard Williams),
         1902-1974","The agricultural and hunting methods of the Navaho
         Indians",1938,132-134 1,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,224,539,578,778,789",https://ehrafworldcultures.yale.edu/sres/44bec6e5-24ed-4efa-82ff-f911a93660bf
1b845385-02fe-44cb-bb43-2fbb00bc9ee7,"Hill, W. W. (Willard Williams),
         1902-1974","The agricultural and hunting methods of the Navaho
         Indians",1938,132-134 1,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"224,778",https://ehrafworldcultures.yale.edu/sres/1b845385-02fe-44cb-bb43-2fbb00bc9ee7
1d589f55-0c9d-44c7-8b75-8b55da32a066,"Hill, W. W. (Willard Williams),
         1902-1974","The agricultural and hunting methods of the Navaho
         Indians",1938,132-134 1,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,224,778",https://ehrafworldcultures.yale.edu/sres/1d589f55-0c9d-44c7-8b75-8b55da32a066
a418a45d-2134-4325-a843-0c6f772b06e3,"Hill, W. W. (Willard Williams),
         1902-1974","The agricultural and hunting methods of the Navaho
         Indians",1938,132-134 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"224,778",https://ehrafworldcultures.yale.edu/sres/a418a45d-2134-4325-a843-0c6f772b06e3
42343428-1b06-4a88-8a29-97a3eb840492,"Hill, W. W. (Willard Williams),
         1902-1974","The agricultural and hunting methods of the Navaho
         Indians",1938,132-134 3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"224,778",https://ehrafworldcultures.yale.edu/sres/42343428-1b06-4a88-8a29-97a3eb840492
92047e34-38f4-4cb3-9635-5932f92e1217,"Hill, W. W. (Willard Williams),
         1902-1974","The agricultural and hunting methods of the Navaho
         Indians",1938,132-134 4,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"224,778",https://ehrafworldcultures.yale.edu/sres/92047e34-38f4-4cb3-9635-5932f92e1217
f70845d2-3e67-4c8c-817b-915f267513d0,"Elmore, Francis Hapgood",Ethnobotany of the Navajo,1944,54,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,262,386,757,778,782,796,824",https://ehrafworldcultures.yale.edu/sres/f70845d2-3e67-4c8c-817b-915f267513d0
a325fb37-e41d-49c1-8ccd-c9d9a8e2af61,"Elmore, Francis Hapgood",Ethnobotany of the Navajo,1944,60,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,262,285,372,386,411,5311,778,782,796,824",https://ehrafworldcultures.yale.edu/sres/a325fb37-e41d-49c1-8ccd-c9d9a8e2af61
cab3a166-a286-420c-8c3e-0a9c163bf5f9,"Elmore, Francis Hapgood",Ethnobotany of the Navajo,1944,61,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,285,386,778,824",https://ehrafworldcultures.yale.edu/sres/cab3a166-a286-420c-8c3e-0a9c163bf5f9
ebb53945-fc97-49bb-943a-699c6f968b0c,"Mitchell, Rose, approximately
         1874-1977","Tall woman: the life story of Rose Mitchell, a Navajo woman,
         c. 1874-1977",2001,46,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,778,824",https://ehrafworldcultures.yale.edu/sres/ebb53945-fc97-49bb-943a-699c6f968b0c
716d62ef-fcdc-4878-95b1-ec29d7c2cd97,"Mitchell, Rose, approximately
         1874-1977","Tall woman: the life story of Rose Mitchell, a Navajo woman,
         c. 1874-1977",2001,29,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,233,342,361,551,574,756,778,796",https://ehrafworldcultures.yale.edu/sres/716d62ef-fcdc-4878-95b1-ec29d7c2cd97
9e833816-d1b7-4e0f-aacb-115170fec667,"Mitchell, Rose, approximately
         1874-1977","Tall woman: the life story of Rose Mitchell, a Navajo woman,
         c. 1874-1977",2001,29,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,551,756,778,796",https://ehrafworldcultures.yale.edu/sres/9e833816-d1b7-4e0f-aacb-115170fec667
b13d3252-eb29-44e7-bfda-f7702037c8ff,"Hodge, William H., 1932-",The Albuquerque Navajos,1969,[p. 46],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"554,778,838",https://ehrafworldcultures.yale.edu/sres/b13d3252-eb29-44e7-bfda-f7702037c8ff
b0cfb007-411d-4fb7-a362-f2bba6b98730,"Mitchell, Rose, approximately
         1874-1977","Tall woman: the life story of Rose Mitchell, a Navajo woman,
         c. 1874-1977",2001,110,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,778",https://ehrafworldcultures.yale.edu/sres/b0cfb007-411d-4fb7-a362-f2bba6b98730
e1194434-2b5a-4d84-8d11-419353fda1f3,"Mitchell, Rose, approximately
         1874-1977","Tall woman: the life story of Rose Mitchell, a Navajo woman,
         c. 1874-1977",2001,110,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,426,432,778",https://ehrafworldcultures.yale.edu/sres/e1194434-2b5a-4d84-8d11-419353fda1f3
f63aba6c-366e-459c-84d0-652cd3a3fd50,"Mitchell, Rose, approximately
         1874-1977","Tall woman: the life story of Rose Mitchell, a Navajo woman,
         c. 1874-1977",2001,189,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,778,796",https://ehrafworldcultures.yale.edu/sres/f63aba6c-366e-459c-84d0-652cd3a3fd50
8d8d09fe-524c-49ee-bbb4-3ab0e231dadf,"Mitchell, Rose, approximately
         1874-1977","Tall woman: the life story of Rose Mitchell, a Navajo woman,
         c. 1874-1977",2001,189,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,756,778,788,796",https://ehrafworldcultures.yale.edu/sres/8d8d09fe-524c-49ee-bbb4-3ab0e231dadf
d9332e17-e5ce-43be-85a9-fe3c56e2eb3f,"Mitchell, Rose, approximately
         1874-1977","Tall woman: the life story of Rose Mitchell, a Navajo woman,
         c. 1874-1977",2001,268,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,164,753,755,778,782",https://ehrafworldcultures.yale.edu/sres/d9332e17-e5ce-43be-85a9-fe3c56e2eb3f
e45988c6-9fa9-4647-94bd-4b367055c12a,"Mitchell, Rose, approximately
         1874-1977","Tall woman: the life story of Rose Mitchell, a Navajo woman,
         c. 1874-1977",2001,269,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,164,753,755,756,778,796",https://ehrafworldcultures.yale.edu/sres/e45988c6-9fa9-4647-94bd-4b367055c12a
809ae26a-edb4-4b84-b886-bdfa260d4eba,"Mitchell, Rose, approximately
         1874-1977","Tall woman: the life story of Rose Mitchell, a Navajo woman,
         c. 1874-1977",2001,304,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,577,778,796,798",https://ehrafworldcultures.yale.edu/sres/809ae26a-edb4-4b84-b886-bdfa260d4eba
e40347e7-4cf4-4d6f-894d-fe12f744f1bf,"Mitchell, Rose, approximately
         1874-1977","Tall woman: the life story of Rose Mitchell, a Navajo woman,
         c. 1874-1977",2001,426,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,432,778",https://ehrafworldcultures.yale.edu/sres/e40347e7-4cf4-4d6f-894d-fe12f744f1bf
a0b0b8db-4024-446c-a936-21c43ae387e0,"Tozzer, Alfred M. (Alfred Marston),
         1877-1954",Notes on religious ceremonials of the Navaho,1909,309-310,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,532,778,782,796",https://ehrafworldcultures.yale.edu/sres/a0b0b8db-4024-446c-a936-21c43ae387e0
37cb48b1-f81d-4989-9709-e3a0168a7f45,"Tozzer, Alfred M. (Alfred Marston),
         1877-1954",Notes on religious ceremonials of the Navaho,1909,318 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,536,778,788,796,884",https://ehrafworldcultures.yale.edu/sres/37cb48b1-f81d-4989-9709-e3a0168a7f45
9a181f11-6c9a-4c2f-8ade-fd0f29740b35,"Tozzer, Alfred M. (Alfred Marston),
         1877-1954",Notes on religious ceremonials of the Navaho,1909,336,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,372,778,788,823",https://ehrafworldcultures.yale.edu/sres/9a181f11-6c9a-4c2f-8ade-fd0f29740b35
5b2cac19-8f1f-4757-84ac-84037da94d44,"Tozzer, Alfred M. (Alfred Marston),
         1877-1954",Notes on religious ceremonials of the Navaho,1909,339-340,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,778,788",https://ehrafworldcultures.yale.edu/sres/5b2cac19-8f1f-4757-84ac-84037da94d44
556c9c8e-8d80-4016-83b9-a7264b582875,"Tozzer, Alfred M. (Alfred Marston),
         1877-1954",Notes on religious ceremonials of the Navaho,1909,339-340,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,788",https://ehrafworldcultures.yale.edu/sres/556c9c8e-8d80-4016-83b9-a7264b582875
531c5349-b25f-4a71-ae62-573fe2722ae6,"Tozzer, Alfred M. (Alfred Marston),
         1877-1954",Notes on religious ceremonials of the Navaho,1909,340,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,278,284,778,788",https://ehrafworldcultures.yale.edu/sres/531c5349-b25f-4a71-ae62-573fe2722ae6
83110484-3335-43dc-bcdd-1d1c01a9a263,"Tozzer, Alfred M. (Alfred Marston),
         1877-1954",Notes on religious ceremonials of the Navaho,1909,342,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,292,755,778,788",https://ehrafworldcultures.yale.edu/sres/83110484-3335-43dc-bcdd-1d1c01a9a263
13ccf23c-d246-498a-911d-cc99517b08e6,"Van Valkenburgh, Richard F.","Sacred places and shrines of the Navaho: part I, the sacred
         mountains",1938,29-30 1-4,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,823",https://ehrafworldcultures.yale.edu/sres/13ccf23c-d246-498a-911d-cc99517b08e6
2538372a-538f-424d-a20c-f2df5563460b,"Van Valkenburgh, Richard F.","Sacred places and shrines of the Navaho: part I, the sacred
         mountains",1938,31 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,823",https://ehrafworldcultures.yale.edu/sres/2538372a-538f-424d-a20c-f2df5563460b
94bb179e-fc42-4f3e-acb4-8da50c882ed4,"Kluckhohn, Clyde, 1905-1960",Some aspects of Navaho infancy and early childhood,1947,82-84 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,155,593,773,863",https://ehrafworldcultures.yale.edu/sres/94bb179e-fc42-4f3e-acb4-8da50c882ed4
0e950e21-dfe7-4cd1-8780-d083ec2ec148,"Kluckhohn, Clyde, 1905-1960",Some aspects of Navaho infancy and early childhood,1947,82-84 3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,155,593,773,863",https://ehrafworldcultures.yale.edu/sres/0e950e21-dfe7-4cd1-8780-d083ec2ec148
97517368-d810-4d0b-aa83-d2066301e78f,"Wyman, Leland Clifton, 1897-","Navajo Indian medical ethnobotany: an analysis of the John and
         Louisa Wetherill ethnobotanical collection",1941,21,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,252,262,752,757,773,824,846",https://ehrafworldcultures.yale.edu/sres/97517368-d810-4d0b-aa83-d2066301e78f
82914142-6e8e-403c-a860-0b8fa856ebf0,"Wyman, Leland Clifton, 1897-","Navajo Indian medical ethnobotany: an analysis of the John and
         Louisa Wetherill ethnobotanical collection",1941,21,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,752,757,773,824",https://ehrafworldcultures.yale.edu/sres/82914142-6e8e-403c-a860-0b8fa856ebf0
712e86a1-70cb-4cef-a8be-f9f73f02c821,"Wyman, Leland Clifton, 1897-","Navajo Indian medical ethnobotany: an analysis of the John and
         Louisa Wetherill ethnobotanical collection",1941,23,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"113,137,178,262,752,755,757,773,823,824,825,828,846",https://ehrafworldcultures.yale.edu/sres/712e86a1-70cb-4cef-a8be-f9f73f02c821
d79d0d77-cf2f-401a-8a9c-67b0a92fe3e0,"Wyman, Leland Clifton, 1897-","Navajo Indian medical ethnobotany: an analysis of the John and
         Louisa Wetherill ethnobotanical collection",1941,23,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"113,137,262,755,757,773,824,825,828",https://ehrafworldcultures.yale.edu/sres/d79d0d77-cf2f-401a-8a9c-67b0a92fe3e0
80159b3e-2492-447f-953a-ce7b0fcff1ef,"Wyman, Leland Clifton, 1897-","Navajo Indian medical ethnobotany: an analysis of the John and
         Louisa Wetherill ethnobotanical collection",1941,41,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,757,773,824",https://ehrafworldcultures.yale.edu/sres/80159b3e-2492-447f-953a-ce7b0fcff1ef
b90f47d0-5a54-489f-b075-6aba5a291dfe,"Wyman, Leland Clifton, 1897-","Navajo Indian medical ethnobotany: an analysis of the John and
         Louisa Wetherill ethnobotanical collection",1941,45,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,241,262,276,278,411,752,755,757,773,796,824",https://ehrafworldcultures.yale.edu/sres/b90f47d0-5a54-489f-b075-6aba5a291dfe
6717639f-e459-4ed1-9b0a-0e4fe5ae9b08,"Wyman, Leland Clifton, 1897-","Navajo Indian medical ethnobotany: an analysis of the John and
         Louisa Wetherill ethnobotanical collection",1941,45,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"757,773",https://ehrafworldcultures.yale.edu/sres/6717639f-e459-4ed1-9b0a-0e4fe5ae9b08
22acf45c-8b1b-401a-b0c8-7ce7294afd4f,"Wyman, Leland Clifton, 1897-","Navajo Indian medical ethnobotany: an analysis of the John and
         Louisa Wetherill ethnobotanical collection",1941,50,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,261,276,755,773,824",https://ehrafworldcultures.yale.edu/sres/22acf45c-8b1b-401a-b0c8-7ce7294afd4f
0f179f18-02f4-4747-a675-98eca36de47f,"Wyman, Leland Clifton, 1897-","Navajo Indian medical ethnobotany: an analysis of the John and
         Louisa Wetherill ethnobotanical collection",1941,52,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,262,773,824",https://ehrafworldcultures.yale.edu/sres/0f179f18-02f4-4747-a675-98eca36de47f
7af21024-fe58-4dbc-94a8-ad8e917dcb17,"Rapoport, Robert N.","Changing Navaho religious values: a study of Christian
         missions to the Rimrock Navahos",1954,[p.44],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/7af21024-fe58-4dbc-94a8-ad8e917dcb17
51f27d7c-9c90-40d1-b0e4-7a2698f3f720,"Haile, Berard, 1874-1961","[Review of] Gladys A. Reichard, Social life of the Navaho
         Indians",1932,713,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"114,116,614,773",https://ehrafworldcultures.yale.edu/sres/51f27d7c-9c90-40d1-b0e4-7a2698f3f720
284eaf4b-cec0-4ed8-9430-518a482162cf,"Haile, Berard, 1874-1961","[Review of] Gladys A. Reichard, Social life of the Navaho
         Indians",1932,713,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"114,614,773",https://ehrafworldcultures.yale.edu/sres/284eaf4b-cec0-4ed8-9430-518a482162cf
cb670ef1-1ec6-48bf-aed0-87873163bbd7,"Haile, Berard, 1874-1961","[Review of] Gladys A. Reichard, Social life of the Navaho
         Indians",1932,713 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"114,116,614,773",https://ehrafworldcultures.yale.edu/sres/cb670ef1-1ec6-48bf-aed0-87873163bbd7
004f4235-ec77-4ed5-bd0f-3c9b2229feee,"Haile, Berard, 1874-1961","[Review of] Gladys A. Reichard, Social life of the Navaho
         Indians",1932,713 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"114,614,773",https://ehrafworldcultures.yale.edu/sres/004f4235-ec77-4ed5-bd0f-3c9b2229feee
ff4df345-a414-430c-8740-fce7f26bd5df,"Hill, W. W. (Willard Williams),
         1902-1974","The status of the hermaphrodite and transvestite in Navaho
         culture",1935,273-274,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,838",https://ehrafworldcultures.yale.edu/sres/ff4df345-a414-430c-8740-fce7f26bd5df
d7d85dcb-804c-46db-819b-ba43f0d842b8,"Matthews, Washington, 1843-1905",Mythic dry-paintings of the Navajos,1885,935-938 4,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"532,773",https://ehrafworldcultures.yale.edu/sres/d7d85dcb-804c-46db-819b-ba43f0d842b8
4e54bd39-2d94-470f-b8eb-a42719d60b01,"Matthews, Washington, 1843-1905",Mythic dry-paintings of the Navajos,1885,935-938 4,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,532,773",https://ehrafworldcultures.yale.edu/sres/4e54bd39-2d94-470f-b8eb-a42719d60b01
bdf007e6-e803-4395-96a5-c2119866565e,"Wyman, Leland Clifton, 1897-","Navaho Upward-reaching-way: objective behavior, rationale and
         sanction",1943,30-31 1-3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,788,796",https://ehrafworldcultures.yale.edu/sres/bdf007e6-e803-4395-96a5-c2119866565e
6fee5932-9650-4407-ad30-7fa902aaed5a,"Wyman, Leland Clifton, 1897-","Navaho Upward-reaching-way: objective behavior, rationale and
         sanction",1943,30-31 1-3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,788,796",https://ehrafworldcultures.yale.edu/sres/6fee5932-9650-4407-ad30-7fa902aaed5a
66eef7d0-98c3-42de-b9aa-ec46bdbbdeca,"Wyman, Leland Clifton, 1897-",Navaho Striped Windway: an Injury-Way chant,1946,215-216 1-5,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773",https://ehrafworldcultures.yale.edu/sres/66eef7d0-98c3-42de-b9aa-ec46bdbbdeca
e47d8d62-666e-49d9-b2a0-a2f829e5fd14,"Wyman, Leland Clifton, 1897-",Navaho Striped Windway: an Injury-Way chant,1946,215-216 3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773",https://ehrafworldcultures.yale.edu/sres/e47d8d62-666e-49d9-b2a0-a2f829e5fd14
