uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
1fb65294-e044-45ea-b34a-c219729033e1,"Griaule, Marcel, 1898-1956",Dogon masks,1938,731,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/1fb65294-e044-45ea-b34a-c219729033e1
ca99b2aa-ca5a-4f78-83f2-45d7f7324133,"Griaule, Marcel, 1898-1956",Dogon masks,1938,734,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"293,352,778,784,842",https://ehrafworldcultures.yale.edu/sres/ca99b2aa-ca5a-4f78-83f2-45d7f7324133
1236eeed-6f0a-4548-879e-927976bb6402,"Griaule, Marcel, 1898-1956",Dogon masks,1938,735,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"778,782,789,821",https://ehrafworldcultures.yale.edu/sres/1236eeed-6f0a-4548-879e-927976bb6402
b07195ce-e34c-49a5-bd11-0a59e6cc987d,"Griaule, Marcel, 1898-1956",Dogon masks,1938,735,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"778,782,789,821",https://ehrafworldcultures.yale.edu/sres/b07195ce-e34c-49a5-bd11-0a59e6cc987d
f56e6a16-6e43-43cc-833d-40c6496de227,"Griaule, Marcel, 1898-1956",Dogon masks,1938,735,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"778,782,789,821",https://ehrafworldcultures.yale.edu/sres/f56e6a16-6e43-43cc-833d-40c6496de227
5350ff27-d97a-4910-8bfc-6cdb1b582f60,"Griaule, Marcel, 1898-1956",Dogon masks,1938,735,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"778,789,821",https://ehrafworldcultures.yale.edu/sres/5350ff27-d97a-4910-8bfc-6cdb1b582f60
5ef15c94-aef5-4718-9e61-c9ca5fe8b422,"Griaule, Marcel, 1898-1956",Dogon masks,1938,735,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"778,789,821",https://ehrafworldcultures.yale.edu/sres/5ef15c94-aef5-4718-9e61-c9ca5fe8b422
aa324706-4e4a-48ca-977e-820b2132c5cc,"Griaule, Marcel, 1898-1956",Dogon masks,1938,735,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"292,532,778,784",https://ehrafworldcultures.yale.edu/sres/aa324706-4e4a-48ca-977e-820b2132c5cc
bd530803-62ca-4881-8649-a9626d22dc8d,"Griaule, Marcel, 1898-1956",Dogon masks,1938,774,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"191,532,778",https://ehrafworldcultures.yale.edu/sres/bd530803-62ca-4881-8649-a9626d22dc8d
c3b8a70f-ba1f-4597-a5da-242b15e1906f,"Griaule, Marcel, 1898-1956",Dogon masks,1938,775,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"191,532,778",https://ehrafworldcultures.yale.edu/sres/c3b8a70f-ba1f-4597-a5da-242b15e1906f
c6dca3df-bf95-4b5f-9059-b12ba5aee0de,"Griaule, Marcel, 1898-1956",Dogon masks,1938,775,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"191,532,778",https://ehrafworldcultures.yale.edu/sres/c6dca3df-bf95-4b5f-9059-b12ba5aee0de
8dd17efb-b5e3-4d2f-895b-3a8e89f09910,"Griaule, Marcel, 1898-1956",Dogon masks,1938,881,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/8dd17efb-b5e3-4d2f-895b-3a8e89f09910
68e5d4a6-cb5d-45e1-8fbc-d561deda10c4,"Griaule, Marcel, 1898-1956",Dogon masks,1938,883,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"764,778",https://ehrafworldcultures.yale.edu/sres/68e5d4a6-cb5d-45e1-8fbc-d561deda10c4
cff4f65b-243a-4e95-a636-0d7c6250261c,"Griaule, Marcel, 1898-1956",Dogon masks,1938,883,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"764,778",https://ehrafworldcultures.yale.edu/sres/cff4f65b-243a-4e95-a636-0d7c6250261c
dfe91425-fefc-4267-9d04-5a65016afba5,"Griaule, Marcel, 1898-1956",Dogon masks,1938,885,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,778",https://ehrafworldcultures.yale.edu/sres/dfe91425-fefc-4267-9d04-5a65016afba5
0df5b01f-833d-431e-9359-51a374510422,"Griaule, Marcel, 1898-1956",Dogon masks,1938,885,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,778",https://ehrafworldcultures.yale.edu/sres/0df5b01f-833d-431e-9359-51a374510422
225b8f4b-b7a0-4a3a-9efb-89146050c16a,"Griaule, Marcel, 1898-1956",Dogon masks,1938,886,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/225b8f4b-b7a0-4a3a-9efb-89146050c16a
ff2b8701-1489-4bd2-9572-62356e33cf81,"Griaule, Marcel, 1898-1956",Dogon masks,1938,886,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/ff2b8701-1489-4bd2-9572-62356e33cf81
510a05f1-c2b8-4503-9d08-1b993f8b5cfc,"Griaule, Marcel, 1898-1956",Dogon masks,1938,888,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,778",https://ehrafworldcultures.yale.edu/sres/510a05f1-c2b8-4503-9d08-1b993f8b5cfc
8593a354-0113-4a90-bfff-223ffb827d95,"Griaule, Marcel, 1898-1956",Dogon masks,1938,899,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/8593a354-0113-4a90-bfff-223ffb827d95
304f63a8-849e-4774-94f0-328ca8dd2e0f,"Griaule, Marcel, 1898-1956",Dogon masks,1938,899,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/304f63a8-849e-4774-94f0-328ca8dd2e0f
101048a6-8fa1-479f-b746-dba94d73f252,"Griaule, Marcel, 1898-1956",Dogon masks,1938,899,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/101048a6-8fa1-479f-b746-dba94d73f252
8baa9135-8bf1-46be-acf5-44a546ac1cf5,"Griaule, Marcel, 1898-1956",Dogon masks,1938,38,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"173,619,778",https://ehrafworldcultures.yale.edu/sres/8baa9135-8bf1-46be-acf5-44a546ac1cf5
56b7fe4b-9711-4408-9041-936e346d13c5,"Griaule, Marcel, 1898-1956",Dogon masks,1938,170,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,778",https://ehrafworldcultures.yale.edu/sres/56b7fe4b-9711-4408-9041-936e346d13c5
8966ad1b-e837-4b9d-851a-02731b469afe,"Griaule, Marcel, 1898-1956",Dogon masks,1938,172,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/8966ad1b-e837-4b9d-851a-02731b469afe
7ad1e918-007e-42ee-be3c-371d76c9e21d,"Griaule, Marcel, 1898-1956",Dogon masks,1938,172,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"778,824",https://ehrafworldcultures.yale.edu/sres/7ad1e918-007e-42ee-be3c-371d76c9e21d
f9b9b95c-af58-406b-b900-03cdcad15787,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,104,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"346,532,778",https://ehrafworldcultures.yale.edu/sres/f9b9b95c-af58-406b-b900-03cdcad15787
038b7ae7-e14f-4b89-9a39-3d8372bc1b0c,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,104,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"346,532,778",https://ehrafworldcultures.yale.edu/sres/038b7ae7-e14f-4b89-9a39-3d8372bc1b0c
3e2bafd0-2ec9-4cef-9e7a-d8c8082ff291,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,104,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"346,532,778",https://ehrafworldcultures.yale.edu/sres/3e2bafd0-2ec9-4cef-9e7a-d8c8082ff291
0d24d712-6131-4e92-9658-fbcaa8f2259e,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,104,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"346,532,778",https://ehrafworldcultures.yale.edu/sres/0d24d712-6131-4e92-9658-fbcaa8f2259e
50f1dd79-4bf7-4676-9029-24c286a05157,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,113,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"346,532,551,778,784,793",https://ehrafworldcultures.yale.edu/sres/50f1dd79-4bf7-4676-9029-24c286a05157
db4f5a5d-aec7-4e88-a7ba-d1e36d19b8e2,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,116,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,794",https://ehrafworldcultures.yale.edu/sres/db4f5a5d-aec7-4e88-a7ba-d1e36d19b8e2
9814514f-7068-45d6-b0ea-a6ccff27615e,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,131,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"761,778,782",https://ehrafworldcultures.yale.edu/sres/9814514f-7068-45d6-b0ea-a6ccff27615e
251b968b-94ce-4c1a-a0fb-7823fe64f54e,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,164,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,782,852",https://ehrafworldcultures.yale.edu/sres/251b968b-94ce-4c1a-a0fb-7823fe64f54e
08c4b527-7bcb-4b6f-bf57-d25e52b5c4db,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,164,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,782,852",https://ehrafworldcultures.yale.edu/sres/08c4b527-7bcb-4b6f-bf57-d25e52b5c4db
60d3675f-0f6e-4727-80fe-f85a5668af86,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,164,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/60d3675f-0f6e-4727-80fe-f85a5668af86
27fac584-5057-45a5-b7ad-76f8cdf24426,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,176,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/27fac584-5057-45a5-b7ad-76f8cdf24426
36753469-56c9-4180-9197-f14d8f62d7c0,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,176,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"532,778",https://ehrafworldcultures.yale.edu/sres/36753469-56c9-4180-9197-f14d8f62d7c0
7873bd5e-82b5-4cfe-9040-b338fdfa1269,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,195,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"346,778,794",https://ehrafworldcultures.yale.edu/sres/7873bd5e-82b5-4cfe-9040-b338fdfa1269
6cc5b868-01d6-4a39-85de-dd631e89873e,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,203,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"124,778",https://ehrafworldcultures.yale.edu/sres/6cc5b868-01d6-4a39-85de-dd631e89873e
13c75c6e-497b-4387-a4be-0cb66d94a136,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,203,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"124,778",https://ehrafworldcultures.yale.edu/sres/13c75c6e-497b-4387-a4be-0cb66d94a136
4c6d218d-ba75-4a46-a7fc-6b1c7e5a006b,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,204,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"124,778",https://ehrafworldcultures.yale.edu/sres/4c6d218d-ba75-4a46-a7fc-6b1c7e5a006b
706e6241-1d72-4d35-ad37-f6148ffcc6b0,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,204,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"124,778",https://ehrafworldcultures.yale.edu/sres/706e6241-1d72-4d35-ad37-f6148ffcc6b0
326df108-5e8f-4dcd-9c90-a7311c91c8da,"Dieterlen, Germaine",The souls of the Dogons,1941,32,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,778",https://ehrafworldcultures.yale.edu/sres/326df108-5e8f-4dcd-9c90-a7311c91c8da
4bc22a03-2226-4709-a8b8-fc9f0d39443a,"Dieterlen, Germaine",The souls of the Dogons,1941,32,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,778",https://ehrafworldcultures.yale.edu/sres/4bc22a03-2226-4709-a8b8-fc9f0d39443a
8da6c902-6c0e-475c-aa95-82ddbecd86f1,"Dieterlen, Germaine",The souls of the Dogons,1941,40,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"103,173,539,778",https://ehrafworldcultures.yale.edu/sres/8da6c902-6c0e-475c-aa95-82ddbecd86f1
c8d3a830-165e-45b6-8307-0fefcc04da72,"Dieterlen, Germaine",The souls of the Dogons,1941,90,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,782,852",https://ehrafworldcultures.yale.edu/sres/c8d3a830-165e-45b6-8307-0fefcc04da72
c7fb7ca1-1e22-49b2-a983-3ee0a9e53741,"Dieterlen, Germaine",The souls of the Dogons,1941,90,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"262,778,782,852",https://ehrafworldcultures.yale.edu/sres/c7fb7ca1-1e22-49b2-a983-3ee0a9e53741
8b77e888-cb18-4c31-9903-bb4ed95bc905,"Dieterlen, Germaine",The souls of the Dogons,1941,92,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"431,539,562,591,606,778,782",https://ehrafworldcultures.yale.edu/sres/8b77e888-cb18-4c31-9903-bb4ed95bc905
cbbf6dd5-7bd4-4065-ab83-e55be0f11584,"Dieterlen, Germaine",The souls of the Dogons,1941,93,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"431,539,562,591,606,778,782",https://ehrafworldcultures.yale.edu/sres/cbbf6dd5-7bd4-4065-ab83-e55be0f11584
2dce81fc-fd0a-45d2-aceb-100807cc4d01,"Dieterlen, Germaine",The souls of the Dogons,1941,93,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"431,539,562,591,606,778,782",https://ehrafworldcultures.yale.edu/sres/2dce81fc-fd0a-45d2-aceb-100807cc4d01
c536ef08-0235-42ea-9915-48fd88483ee2,"Dieterlen, Germaine",The souls of the Dogons,1941,93,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"562,778,782",https://ehrafworldcultures.yale.edu/sres/c536ef08-0235-42ea-9915-48fd88483ee2
90e6295e-fa4e-4942-8bb3-641681f9711e,"Dieterlen, Germaine",The souls of the Dogons,1941,93,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"000,768,778",https://ehrafworldcultures.yale.edu/sres/90e6295e-fa4e-4942-8bb3-641681f9711e
0b37e8b5-46ed-4127-92c7-f23e9e538988,"Dieterlen, Germaine",The souls of the Dogons,1941,94,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"184,778",https://ehrafworldcultures.yale.edu/sres/0b37e8b5-46ed-4127-92c7-f23e9e538988
1c9c00d8-376b-4527-bacd-945f9b161f7a,"Dieterlen, Germaine",The souls of the Dogons,1941,94,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"184,778",https://ehrafworldcultures.yale.edu/sres/1c9c00d8-376b-4527-bacd-945f9b161f7a
abf36e5a-c4d8-4a4d-8f7c-02bc5990067d,"Dieterlen, Germaine",The souls of the Dogons,1941,95,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/abf36e5a-c4d8-4a4d-8f7c-02bc5990067d
b88c5376-a4a5-4cf7-a61a-a9e0b3735490,"Dieterlen, Germaine",The souls of the Dogons,1941,96,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/b88c5376-a4a5-4cf7-a61a-a9e0b3735490
629328a5-1b42-4951-b2fa-4965cdc33400,"Dieterlen, Germaine",The souls of the Dogons,1941,97,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"301,778",https://ehrafworldcultures.yale.edu/sres/629328a5-1b42-4951-b2fa-4965cdc33400
9fad30c4-759b-437b-82cd-502a2cb0a62d,"Dieterlen, Germaine",The souls of the Dogons,1941,97,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"768,778",https://ehrafworldcultures.yale.edu/sres/9fad30c4-759b-437b-82cd-502a2cb0a62d
fe82f5a0-90fc-4b5b-802c-d9db2f5317d7,"Dieterlen, Germaine",The souls of the Dogons,1941,97,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/fe82f5a0-90fc-4b5b-802c-d9db2f5317d7
263102be-bbf1-40db-88ce-ee6cb8e6ebe6,"Dieterlen, Germaine",The souls of the Dogons,1941,98,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"554,768,778,782,784,828",https://ehrafworldcultures.yale.edu/sres/263102be-bbf1-40db-88ce-ee6cb8e6ebe6
a3055670-fed1-4adf-ab65-3ee533741f88,"Dieterlen, Germaine",The souls of the Dogons,1941,115,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"532,764,778",https://ehrafworldcultures.yale.edu/sres/a3055670-fed1-4adf-ab65-3ee533741f88
f36bc05e-efb9-41ec-a29f-fce345d95181,"Dieterlen, Germaine",The souls of the Dogons,1941,154,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,778,782",https://ehrafworldcultures.yale.edu/sres/f36bc05e-efb9-41ec-a29f-fce345d95181
524f2987-9aeb-4d03-91f9-eff1e8b966af,"Dieterlen, Germaine",The souls of the Dogons,1941,155,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,778,782",https://ehrafworldcultures.yale.edu/sres/524f2987-9aeb-4d03-91f9-eff1e8b966af
9b317be5-5fff-4517-a643-09efc43c36d4,"Dieterlen, Germaine",The souls of the Dogons,1941,164,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"173,778",https://ehrafworldcultures.yale.edu/sres/9b317be5-5fff-4517-a643-09efc43c36d4
e0c004d7-bf99-4c13-af6e-e055f88d594e,"Dieterlen, Germaine",The souls of the Dogons,1941,183,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/e0c004d7-bf99-4c13-af6e-e055f88d594e
e3295c6d-5a1e-4fd6-ac80-8fbc5b539000,"Dieterlen, Germaine",The souls of the Dogons,1941,183,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"551,778,845",https://ehrafworldcultures.yale.edu/sres/e3295c6d-5a1e-4fd6-ac80-8fbc5b539000
723b0226-bbc5-44e3-b969-419d2491893f,"Dieterlen, Germaine",The souls of the Dogons,1941,200,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/723b0226-bbc5-44e3-b969-419d2491893f
ae14bfae-77aa-4d81-a3d2-bb913f57425d,"Dieterlen, Germaine",The souls of the Dogons,1941,201,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/ae14bfae-77aa-4d81-a3d2-bb913f57425d
186a0740-51e2-4d7c-8485-c11b1806dd95,"Dieterlen, Germaine",The souls of the Dogons,1941,202,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/186a0740-51e2-4d7c-8485-c11b1806dd95
a546f20c-4f35-4bba-8ac4-f5eb6dfa59b3,"Dieterlen, Germaine",The souls of the Dogons,1941,210,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/a546f20c-4f35-4bba-8ac4-f5eb6dfa59b3
a2dabb52-e8e7-4900-ad7c-9455bd4036b0,"Dieterlen, Germaine",The souls of the Dogons,1941,216,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,778,782",https://ehrafworldcultures.yale.edu/sres/a2dabb52-e8e7-4900-ad7c-9455bd4036b0
5d015de3-9c6f-4b46-b5c9-cf83bf0a92e8,"Dieterlen, Germaine",The souls of the Dogons,1941,216,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,778,782",https://ehrafworldcultures.yale.edu/sres/5d015de3-9c6f-4b46-b5c9-cf83bf0a92e8
64ab43a5-c251-40a3-92b5-bbabef7becc6,"Dieterlen, Germaine",The souls of the Dogons,1941,217,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,778,782",https://ehrafworldcultures.yale.edu/sres/64ab43a5-c251-40a3-92b5-bbabef7becc6
0695c65f-ecfe-457c-b950-b8cecf032715,"Dieterlen, Germaine",The souls of the Dogons,1941,217,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,778,782",https://ehrafworldcultures.yale.edu/sres/0695c65f-ecfe-457c-b950-b8cecf032715
1df5bb05-9170-4797-81b4-c669040df17d,"Dieterlen, Germaine",The souls of the Dogons,1941,224,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"766,778,782",https://ehrafworldcultures.yale.edu/sres/1df5bb05-9170-4797-81b4-c669040df17d
5a36ff2f-11d2-4b89-8fb1-5355da54a268,"Dieterlen, Germaine",The souls of the Dogons,1941,226,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"173,755,778",https://ehrafworldcultures.yale.edu/sres/5a36ff2f-11d2-4b89-8fb1-5355da54a268
53c0c0b6-7ca7-425e-be4e-2e167d7d3441,"Dieterlen, Germaine",The souls of the Dogons,1941,226,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/53c0c0b6-7ca7-425e-be4e-2e167d7d3441
410e79f8-d325-4e5e-a725-193a7ecd23e9,"Dieterlen, Germaine",The souls of the Dogons,1941,227,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"757,778",https://ehrafworldcultures.yale.edu/sres/410e79f8-d325-4e5e-a725-193a7ecd23e9
1552dfe9-9ee5-4b66-aa01-9dfb959764d3,"Dieterlen, Germaine",The souls of the Dogons,1941,245,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"575,778,782,794",https://ehrafworldcultures.yale.edu/sres/1552dfe9-9ee5-4b66-aa01-9dfb959764d3
f47a4529-f90b-41cf-be38-59803f19f881,"Dieterlen, Germaine",The souls of the Dogons,1941,272,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/f47a4529-f90b-41cf-be38-59803f19f881
081a16e1-19b4-49d3-9153-ee9fdc884be1,"Dieterlen, Germaine",The souls of the Dogons,1941,274,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"554,778,782,784,793,796",https://ehrafworldcultures.yale.edu/sres/081a16e1-19b4-49d3-9153-ee9fdc884be1
f9a3a6f8-0d3f-4666-b0eb-a13ba8146a51,"Dieterlen, Germaine",The souls of the Dogons,1941,274,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"554,778,782,793",https://ehrafworldcultures.yale.edu/sres/f9a3a6f8-0d3f-4666-b0eb-a13ba8146a51
a9a8c92d-355c-4b73-8708-b0663f6c98e0,"Dieterlen, Germaine",The souls of the Dogons,1941,276,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"768,778,793",https://ehrafworldcultures.yale.edu/sres/a9a8c92d-355c-4b73-8708-b0663f6c98e0
9e501fc0-689c-4f25-bcd0-a44b732aabba,"Dieterlen, Germaine",The souls of the Dogons,1941,286,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"184,341,342,613,778,782",https://ehrafworldcultures.yale.edu/sres/9e501fc0-689c-4f25-bcd0-a44b732aabba
cc3fac92-7a39-482e-b56e-7c6bfc506231,"Dieterlen, Germaine",The souls of the Dogons,1941,291,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"532,778,793",https://ehrafworldcultures.yale.edu/sres/cc3fac92-7a39-482e-b56e-7c6bfc506231
7e48dbdf-9932-4602-86ae-4eae4d454aef,"Dieterlen, Germaine",The souls of the Dogons,1941,291,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"532,778,793",https://ehrafworldcultures.yale.edu/sres/7e48dbdf-9932-4602-86ae-4eae4d454aef
a20d1bd1-26b4-4a6c-a809-6b5f448c7397,"Dieterlen, Germaine",The souls of the Dogons,1941,291,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/a20d1bd1-26b4-4a6c-a809-6b5f448c7397
a77d6bc9-d608-477b-be0c-08c895088520,"Dieterlen, Germaine",The souls of the Dogons,1941,292,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,782",https://ehrafworldcultures.yale.edu/sres/a77d6bc9-d608-477b-be0c-08c895088520
294d8a97-2e96-4dde-92e6-0c4fe32f00b9,"Dieterlen, Germaine",The souls of the Dogons,1941,292,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"415,778,782",https://ehrafworldcultures.yale.edu/sres/294d8a97-2e96-4dde-92e6-0c4fe32f00b9
1c046e71-bcc0-49db-8b45-6d1bbba89a33,"Dieterlen, Germaine",The souls of the Dogons,1941,292,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"415,778,782",https://ehrafworldcultures.yale.edu/sres/1c046e71-bcc0-49db-8b45-6d1bbba89a33
2ff8bd5e-c126-4b6e-a56a-fefab61b16b3,"Dieterlen, Germaine",The souls of the Dogons,1941,293,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"778,782",https://ehrafworldcultures.yale.edu/sres/2ff8bd5e-c126-4b6e-a56a-fefab61b16b3
2d324efe-26ea-4e83-898b-bdb047c2e308,"Dieterlen, Germaine",The souls of the Dogons,1941,295,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"613,778",https://ehrafworldcultures.yale.edu/sres/2d324efe-26ea-4e83-898b-bdb047c2e308
bf9609bf-722a-45c8-b73e-7d2ac4ea09a2,"Dieterlen, Germaine",The souls of the Dogons,1941,300,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/bf9609bf-722a-45c8-b73e-7d2ac4ea09a2
23b4f8bc-b3c2-4716-97f5-533e0c08f63c,"Dieterlen, Germaine",The souls of the Dogons,1941,300,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/23b4f8bc-b3c2-4716-97f5-533e0c08f63c
7a73fa70-140c-4300-adf4-af8179cebb8b,"Dieterlen, Germaine",The souls of the Dogons,1941,301,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/7a73fa70-140c-4300-adf4-af8179cebb8b
