uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
da2a4cb4-5d80-483b-a3c0-09d27a06885d,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,59,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/da2a4cb4-5d80-483b-a3c0-09d27a06885d
05bf5f45-6d65-4aab-8965-ef444d2a7b90,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,59,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/05bf5f45-6d65-4aab-8965-ef444d2a7b90
ac59f28b-8005-499a-b739-41ccfcda5fe1,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,60,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/ac59f28b-8005-499a-b739-41ccfcda5fe1
c53d48e2-3102-41a1-a1e0-f7666dae1c81,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,60,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/c53d48e2-3102-41a1-a1e0-f7666dae1c81
19842eb9-ccd5-4653-b095-ddd2ba7d9652,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,60,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/19842eb9-ccd5-4653-b095-ddd2ba7d9652
e25ca5a8-1860-44fa-a848-5c4685e6ca2d,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,60,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/e25ca5a8-1860-44fa-a848-5c4685e6ca2d
019f7cc0-0237-429b-8bec-a2cfbb80d41d,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,61,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"533,773,902",https://ehrafworldcultures.yale.edu/sres/019f7cc0-0237-429b-8bec-a2cfbb80d41d
9dcdb54e-0ac6-4e4e-ad5c-d61c516e94cd,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,61,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/9dcdb54e-0ac6-4e4e-ad5c-d61c516e94cd
2f245563-00ad-464b-b914-32a95bae1d6c,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,61,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/2f245563-00ad-464b-b914-32a95bae1d6c
7f054de7-2ac0-49cd-83b2-664ec918d60d,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,61,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/7f054de7-2ac0-49cd-83b2-664ec918d60d
05412987-ed64-404e-a1a1-184f2d1d0cfd,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,61,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/05412987-ed64-404e-a1a1-184f2d1d0cfd
93eed24a-859b-4acd-863d-7b37d4139b1f,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,61,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/93eed24a-859b-4acd-863d-7b37d4139b1f
93d756dc-3885-466f-b888-5601d1a00b81,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,62,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"533,773,902",https://ehrafworldcultures.yale.edu/sres/93d756dc-3885-466f-b888-5601d1a00b81
55db7d69-43d2-412a-b9cf-5afed26e4ca6,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,62,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"533,773,902",https://ehrafworldcultures.yale.edu/sres/55db7d69-43d2-412a-b9cf-5afed26e4ca6
1efb6704-19ba-40aa-ac4f-ea88d8de8d47,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,62,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/1efb6704-19ba-40aa-ac4f-ea88d8de8d47
178a5eff-a4e7-46b5-a04f-e88fe523cdab,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,62,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/178a5eff-a4e7-46b5-a04f-e88fe523cdab
931c1bd8-02dd-4255-ab4c-9f90c704a936,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,63,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/931c1bd8-02dd-4255-ab4c-9f90c704a936
5c4a208c-f671-4718-8449-a63664aeeaf1,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,63,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/5c4a208c-f671-4718-8449-a63664aeeaf1
6a61b62f-96a3-41da-9d8b-a2a9114c1176,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,63,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/6a61b62f-96a3-41da-9d8b-a2a9114c1176
16046d9b-f81a-48fb-bbee-752e9a8baa8b,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,63,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/16046d9b-f81a-48fb-bbee-752e9a8baa8b
579a7e4e-a362-41cc-bf43-b3018c10ff93,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,63,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/579a7e4e-a362-41cc-bf43-b3018c10ff93
e013a8d0-00f9-4b5a-8de5-0cb3047de8d7,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,63,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/e013a8d0-00f9-4b5a-8de5-0cb3047de8d7
53d6c54d-a85d-4ce5-8434-dbee40e860ab,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,63,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/53d6c54d-a85d-4ce5-8434-dbee40e860ab
d0da2405-0e6d-44d8-a9ff-180c173e7f26,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,64,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/d0da2405-0e6d-44d8-a9ff-180c173e7f26
ad589e35-8b0c-4636-ba03-bbdf05b0aa65,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,65,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/ad589e35-8b0c-4636-ba03-bbdf05b0aa65
fcbeb427-0d2e-424b-a0ed-b8e3d2bf9cd9,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,65,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/fcbeb427-0d2e-424b-a0ed-b8e3d2bf9cd9
1e3776a8-ef4d-45ba-9ebb-f15746ba7211,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,67,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"577,773,902",https://ehrafworldcultures.yale.edu/sres/1e3776a8-ef4d-45ba-9ebb-f15746ba7211
42fbb09d-2bfb-47ee-9686-67dc4704b976,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,67,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/42fbb09d-2bfb-47ee-9686-67dc4704b976
09f895d0-d712-4b59-99ec-822da1b36f9f,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,68,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/09f895d0-d712-4b59-99ec-822da1b36f9f
589b0681-de25-4039-8408-0d0c05986deb,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,68,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/589b0681-de25-4039-8408-0d0c05986deb
4c00befe-cf77-4e91-a7f2-56a619296b66,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,68,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/4c00befe-cf77-4e91-a7f2-56a619296b66
354d8318-45d3-405c-bf8d-9a99a0244f1c,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,68,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/354d8318-45d3-405c-bf8d-9a99a0244f1c
edf3321e-b388-4cb0-af08-ebb6575b24bb,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,68,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/edf3321e-b388-4cb0-af08-ebb6575b24bb
4e5af112-799f-4697-a8b9-67c92752a787,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,68,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/4e5af112-799f-4697-a8b9-67c92752a787
b2538ef2-1b98-4769-bd79-1b9fc99d646c,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,69,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/b2538ef2-1b98-4769-bd79-1b9fc99d646c
2e6f3610-5075-42a5-980d-f2ccc4a4c5c8,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,69,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/2e6f3610-5075-42a5-980d-f2ccc4a4c5c8
760a4ef0-8ef0-4287-867b-74c5590a1352,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,69,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/760a4ef0-8ef0-4287-867b-74c5590a1352
53bdabaf-8253-4b74-b294-5c9d28df9aec,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,69,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/53bdabaf-8253-4b74-b294-5c9d28df9aec
b637df2e-57ff-4cc7-ad8f-81635ee4afd7,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,69,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/b637df2e-57ff-4cc7-ad8f-81635ee4afd7
eca3af9f-33f1-44e2-91e3-fc7e7a3a4e84,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,69,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/eca3af9f-33f1-44e2-91e3-fc7e7a3a4e84
4db5abd3-622c-4a92-93c8-26e3a4a0ae26,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,69,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/4db5abd3-622c-4a92-93c8-26e3a4a0ae26
f290f97e-48e3-47ea-8f2f-aff512fbffbf,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,69,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/f290f97e-48e3-47ea-8f2f-aff512fbffbf
a8637a9a-79c0-41ef-acf8-e56a5eaf875a,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,69,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/a8637a9a-79c0-41ef-acf8-e56a5eaf875a
ec5e5bf2-8597-42ea-a148-2bd10f89516f,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,70,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/ec5e5bf2-8597-42ea-a148-2bd10f89516f
78cd7ead-d61d-4940-b090-97749944ff3e,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,70,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/78cd7ead-d61d-4940-b090-97749944ff3e
e16e17d4-c996-4134-bdb3-fe7443ea022b,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,70,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/e16e17d4-c996-4134-bdb3-fe7443ea022b
be303955-e0cd-4371-823e-7759f2ee0264,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,70,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/be303955-e0cd-4371-823e-7759f2ee0264
24d4fa50-11c0-4d69-8f0d-b7d056eb51a0,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,70,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/24d4fa50-11c0-4d69-8f0d-b7d056eb51a0
c9bd68a2-a80e-4613-b495-c3311cbc6726,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,70,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/c9bd68a2-a80e-4613-b495-c3311cbc6726
2a278806-8bae-4591-8626-3dba7565df63,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,70,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/2a278806-8bae-4591-8626-3dba7565df63
fa37296a-8011-4927-98f5-60db3c94f8e8,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,70,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/fa37296a-8011-4927-98f5-60db3c94f8e8
ab23f6ce-7e85-4f2d-a11b-ce33be503630,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,70,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/ab23f6ce-7e85-4f2d-a11b-ce33be503630
2bd5f99a-ad02-4408-8749-3ae2a81b5802,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,70,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/2bd5f99a-ad02-4408-8749-3ae2a81b5802
c45c0fd5-a757-4477-a4eb-095f8120ed6e,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,70,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/c45c0fd5-a757-4477-a4eb-095f8120ed6e
ef49f74e-31d0-406f-8afa-4a44ff656122,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,70,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/ef49f74e-31d0-406f-8afa-4a44ff656122
f7b840b0-d65c-493c-8378-461268bd2208,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,73,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/f7b840b0-d65c-493c-8378-461268bd2208
ae692104-ea6f-485f-90da-4ca5185bddce,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,74,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/ae692104-ea6f-485f-90da-4ca5185bddce
026644f9-6130-4940-b032-a8d678200f2f,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,74,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/026644f9-6130-4940-b032-a8d678200f2f
28a671fa-99d2-4744-93b9-8e9b5596c3b8,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,75,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/28a671fa-99d2-4744-93b9-8e9b5596c3b8
317beb6e-46d3-4a34-8bfa-f13833184df7,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,75,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/317beb6e-46d3-4a34-8bfa-f13833184df7
011a3f21-6616-4f32-901d-abfa76b20ae3,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,75,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/011a3f21-6616-4f32-901d-abfa76b20ae3
80f82590-4020-4241-a189-268ae1e4e7de,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,75,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/80f82590-4020-4241-a189-268ae1e4e7de
f72ff1fe-40f6-4e62-9f3a-54c97d7a92c9,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,75,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/f72ff1fe-40f6-4e62-9f3a-54c97d7a92c9
dbe7c307-903e-4613-850c-77bd41047ba7,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,76,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/dbe7c307-903e-4613-850c-77bd41047ba7
a141e5c0-c01a-445c-b750-b8543930f90e,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,76,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/a141e5c0-c01a-445c-b750-b8543930f90e
00b43b62-4a7c-4531-85ac-d349f29c6b07,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,76,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/00b43b62-4a7c-4531-85ac-d349f29c6b07
914227e8-e648-45fc-84c2-cbbb14ccec53,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,76,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/914227e8-e648-45fc-84c2-cbbb14ccec53
6277761b-6d50-4c2c-9490-1cd83a273374,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,77,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/6277761b-6d50-4c2c-9490-1cd83a273374
0e660013-cbc9-4a9e-ad0f-ceea7f7958db,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,77,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/0e660013-cbc9-4a9e-ad0f-ceea7f7958db
a63b7e34-1263-42da-a254-98543b29e40c,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,78,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/a63b7e34-1263-42da-a254-98543b29e40c
67189d3f-6d61-498b-a2ef-0a5b153960d3,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,78,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/67189d3f-6d61-498b-a2ef-0a5b153960d3
f6610704-6e6d-4a7c-bd19-d20ddab6961d,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,78,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/f6610704-6e6d-4a7c-bd19-d20ddab6961d
168cd9a3-596a-48ad-8a68-662ad34360c2,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,79,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/168cd9a3-596a-48ad-8a68-662ad34360c2
ed083e97-8e6b-47e4-903a-f7ba963ed75f,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,80,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/ed083e97-8e6b-47e4-903a-f7ba963ed75f
c22359d2-a4c0-4c1d-b32c-49c650c9eb9c,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,80,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/c22359d2-a4c0-4c1d-b32c-49c650c9eb9c
afd83310-04d2-49a5-a051-d5c3cbaf7666,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,81,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/afd83310-04d2-49a5-a051-d5c3cbaf7666
fd07a335-289c-4aaf-b72a-8b199280b166,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,82,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/fd07a335-289c-4aaf-b72a-8b199280b166
0f45a498-6711-4257-8ef1-41c46466dd4f,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,83,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/0f45a498-6711-4257-8ef1-41c46466dd4f
5ae9e496-6872-4382-8b9b-0d908dfc4958,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,83,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/5ae9e496-6872-4382-8b9b-0d908dfc4958
cfa9d339-6742-40c6-899a-6e77377166bb,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,83,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/cfa9d339-6742-40c6-899a-6e77377166bb
fb0a862a-f5eb-459c-8253-5a26215364bb,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,83,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/fb0a862a-f5eb-459c-8253-5a26215364bb
82c25946-bb44-4462-ba77-d261bfc6b397,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,83,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/82c25946-bb44-4462-ba77-d261bfc6b397
8f7b94f1-ed59-4a64-9ece-ed39edd91865,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,83,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/8f7b94f1-ed59-4a64-9ece-ed39edd91865
f69b8725-3dab-465f-8874-35469c041bc3,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,84,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/f69b8725-3dab-465f-8874-35469c041bc3
30a6eb67-dc5a-47c4-b2d9-2e9dfe1b27af,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,84,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/30a6eb67-dc5a-47c4-b2d9-2e9dfe1b27af
0cffeef4-fd60-4c0f-896f-fca1284bffc9,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,84,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/0cffeef4-fd60-4c0f-896f-fca1284bffc9
8e335200-7479-490b-b431-e6e60d0120c3,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,84,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/8e335200-7479-490b-b431-e6e60d0120c3
aa176c17-a578-44b1-8438-ecbd1fc331da,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,84,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/aa176c17-a578-44b1-8438-ecbd1fc331da
886517de-22b9-4d80-a73a-5e3468e88f05,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,85,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/886517de-22b9-4d80-a73a-5e3468e88f05
78d9b523-2b11-4e40-88b7-8be5d1c629f9,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,85,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/78d9b523-2b11-4e40-88b7-8be5d1c629f9
c1bd1925-dec4-451d-865a-4367330f1c3c,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,85,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/c1bd1925-dec4-451d-865a-4367330f1c3c
1456abf5-290c-429e-a572-c15e2ed9ce7e,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,85,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/1456abf5-290c-429e-a572-c15e2ed9ce7e
261cf7c3-f268-4331-b663-6dc95af39d69,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,85,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/261cf7c3-f268-4331-b663-6dc95af39d69
6467d4d8-0aba-44fe-87d2-65f76f3403a3,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,85,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/6467d4d8-0aba-44fe-87d2-65f76f3403a3
