uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
d30452be-2297-499d-b8e7-311373977243,"Fernandez, James W.","Divinations, confessions, testimonies: Zulu confrontations
         with the social superstructure",1967,[p.1],Journal Article,Zulu,Africa,Southern Africa,agro-pastoralists,,787,https://ehrafworldcultures.yale.edu/sres/d30452be-2297-499d-b8e7-311373977243
aca0468a-81ee-4a14-a94d-af8e2cb07842,"Fernandez, James W.","Divinations, confessions, testimonies: Zulu confrontations
         with the social superstructure",1967,15,Journal Article,Zulu,Africa,Southern Africa,agro-pastoralists,,"787,791",https://ehrafworldcultures.yale.edu/sres/aca0468a-81ee-4a14-a94d-af8e2cb07842
a6dd663d-56ca-464c-83ac-b09e198fbe98,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,126,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"262,753,784,787,823,828",https://ehrafworldcultures.yale.edu/sres/a6dd663d-56ca-464c-83ac-b09e198fbe98
4d65de74-6dfa-41e3-8ad4-7ea91b580a15,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,126,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"262,784,787,828",https://ehrafworldcultures.yale.edu/sres/4d65de74-6dfa-41e3-8ad4-7ea91b580a15
7143a60d-dcfc-4926-9b47-a5c97eb3c17c,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,223,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"158,757,787,791",https://ehrafworldcultures.yale.edu/sres/7143a60d-dcfc-4926-9b47-a5c97eb3c17c
ae6bd32f-1ab3-4560-996a-367d6a58a4ab,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,244,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"784,787,791,825",https://ehrafworldcultures.yale.edu/sres/ae6bd32f-1ab3-4560-996a-367d6a58a4ab
7bcccfa8-9d4e-4d5b-963d-e4cf4024305e,"Grout, Lewis, 1815-1905","Zululand: or, life among the Zulu-Kafirs of Natal and
         Zulu-land, South Africa. With map, and illustrations, largely from original
         photographs",1864,152,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"683,695,754,787",https://ehrafworldcultures.yale.edu/sres/7bcccfa8-9d4e-4d5b-963d-e4cf4024305e
904020da-3507-41bf-91d9-f7de0260cf8f,"Grout, Lewis, 1815-1905","Zululand: or, life among the Zulu-Kafirs of Natal and
         Zulu-land, South Africa. With map, and illustrations, largely from original
         photographs",1864,152,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"683,695,754,787",https://ehrafworldcultures.yale.edu/sres/904020da-3507-41bf-91d9-f7de0260cf8f
43d81004-e97f-47ed-95f2-98558dbe850e,"Du Toit, Brian M., 1935-",Religious revivalism among urban Zulu,1971,102,Essay,Zulu,Africa,Southern Africa,agro-pastoralists,,"756,787,792",https://ehrafworldcultures.yale.edu/sres/43d81004-e97f-47ed-95f2-98558dbe850e
2baf7ab5-6ca6-4e59-a87f-0b43f7e3aa13,"Krige, Eileen Jensen, 1904-",The social system of the Zulus,1965,299,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"753,787,791",https://ehrafworldcultures.yale.edu/sres/2baf7ab5-6ca6-4e59-a87f-0b43f7e3aa13
cc9df593-c722-4c63-9b0c-f114f0636244,"Krige, Eileen Jensen, 1904-",The social system of the Zulus,1965,301,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"237,552,755,787,791",https://ehrafworldcultures.yale.edu/sres/cc9df593-c722-4c63-9b0c-f114f0636244
fb3b4637-1d48-48a4-a107-3e906a4635c1,"Krige, Eileen Jensen, 1904-",The social system of the Zulus,1965,303,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"753,787,791,827",https://ehrafworldcultures.yale.edu/sres/fb3b4637-1d48-48a4-a107-3e906a4635c1
b06b8e65-1fb4-40fb-b3bc-a4d048efb700,"Krige, Eileen Jensen, 1904-",The social system of the Zulus,1965,305,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,237,787,791",https://ehrafworldcultures.yale.edu/sres/b06b8e65-1fb4-40fb-b3bc-a4d048efb700
38179e20-84ec-4746-928c-5d37fc1e664e,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,424,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,262,562,765,784,787,857",https://ehrafworldcultures.yale.edu/sres/38179e20-84ec-4746-928c-5d37fc1e664e
e1097c17-448e-489b-a555-e442c60ba7c9,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,21,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"587,758,761,784,787,821,834",https://ehrafworldcultures.yale.edu/sres/e1097c17-448e-489b-a555-e442c60ba7c9
706bb41b-927b-4168-823b-16743fba284e,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,28,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"751,787,821",https://ehrafworldcultures.yale.edu/sres/706bb41b-927b-4168-823b-16743fba284e
b996ace6-17ac-4e87-b686-9a4f80be2171,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,41,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"694,695,754,787",https://ehrafworldcultures.yale.edu/sres/b996ace6-17ac-4e87-b686-9a4f80be2171
0c2c8dfb-8821-4df6-97fb-ebfb629d2b29,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,87,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"753,757,764,765,783,784,786,787,791",https://ehrafworldcultures.yale.edu/sres/0c2c8dfb-8821-4df6-97fb-ebfb629d2b29
ce28f7df-0d11-48e2-9724-c5c73a39ca12,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,87,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"302,533,535,782,783,787,791",https://ehrafworldcultures.yale.edu/sres/ce28f7df-0d11-48e2-9724-c5c73a39ca12
266c625a-450e-49eb-a27c-39f5936b68ed,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,88,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"783,787,791",https://ehrafworldcultures.yale.edu/sres/266c625a-450e-49eb-a27c-39f5936b68ed
16e46018-27cc-48a0-ab2f-0a6885628992,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,102,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"562,787,791",https://ehrafworldcultures.yale.edu/sres/16e46018-27cc-48a0-ab2f-0a6885628992
91c18cc1-0bf1-4941-944c-48d8b6ea80ca,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,102,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"562,787,791",https://ehrafworldcultures.yale.edu/sres/91c18cc1-0bf1-4941-944c-48d8b6ea80ca
ff67640f-079b-4395-815c-805c9f0c8f69,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,102,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"195,787,791",https://ehrafworldcultures.yale.edu/sres/ff67640f-079b-4395-815c-805c9f0c8f69
cae8a893-c5ba-4f73-8ef5-01fb43994707,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,102,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"276,787,791",https://ehrafworldcultures.yale.edu/sres/cae8a893-c5ba-4f73-8ef5-01fb43994707
5bd86ba7-8687-4712-a45d-be4b5708eddb,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,103,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"759,787,791",https://ehrafworldcultures.yale.edu/sres/5bd86ba7-8687-4712-a45d-be4b5708eddb
3477e741-ce41-4377-9819-94a10a26ca6f,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,103,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"578,787,791",https://ehrafworldcultures.yale.edu/sres/3477e741-ce41-4377-9819-94a10a26ca6f
fd022258-d53e-442b-a4f2-e6287c2a6274,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,142,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"178,787",https://ehrafworldcultures.yale.edu/sres/fd022258-d53e-442b-a4f2-e6287c2a6274
a36f7090-19fb-4339-9873-530180ebbca6,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,143,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"787,791,794",https://ehrafworldcultures.yale.edu/sres/a36f7090-19fb-4339-9873-530180ebbca6
9bb1f2cc-8f1d-4147-aecb-25d935e22a75,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,144,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"177,178,787",https://ehrafworldcultures.yale.edu/sres/9bb1f2cc-8f1d-4147-aecb-25d935e22a75
02fe3a00-b277-4dcb-9363-9479c7c50254,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,145,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"158,755,787,791,794,828",https://ehrafworldcultures.yale.edu/sres/02fe3a00-b277-4dcb-9363-9479c7c50254
be153ef7-1f85-40a7-a022-9e60ce9ed607,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,145,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"787,843,845",https://ehrafworldcultures.yale.edu/sres/be153ef7-1f85-40a7-a022-9e60ce9ed607
c43f7b7e-0f8b-40df-8982-4a4a8f52b1c1,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,146,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,787,https://ehrafworldcultures.yale.edu/sres/c43f7b7e-0f8b-40df-8982-4a4a8f52b1c1
d3976f5d-6129-4adb-8ee0-442661296b24,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,146,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"177,178,787",https://ehrafworldcultures.yale.edu/sres/d3976f5d-6129-4adb-8ee0-442661296b24
6af7f1ad-5765-469a-a9d9-ef53025de23d,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,148,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"787,791,792,796",https://ehrafworldcultures.yale.edu/sres/6af7f1ad-5765-469a-a9d9-ef53025de23d
12b451a5-4437-4104-bc89-1c7140d7b905,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,148,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"787,791,792",https://ehrafworldcultures.yale.edu/sres/12b451a5-4437-4104-bc89-1c7140d7b905
a16f1c07-a9bc-48c1-a090-e3a6707474a1,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,148,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"158,177,787",https://ehrafworldcultures.yale.edu/sres/a16f1c07-a9bc-48c1-a090-e3a6707474a1
c528a795-efd5-4037-b2f8-59bba650a568,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,148,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"114,158,787",https://ehrafworldcultures.yale.edu/sres/c528a795-efd5-4037-b2f8-59bba650a568
31d8d090-4662-4dc1-8ce1-b1aa401a8e1c,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,149,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"154,158,177,787",https://ehrafworldcultures.yale.edu/sres/31d8d090-4662-4dc1-8ce1-b1aa401a8e1c
6d1e9529-cc84-4f67-9c3d-b90deacf64dc,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,157,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"114,121,787",https://ehrafworldcultures.yale.edu/sres/6d1e9529-cc84-4f67-9c3d-b90deacf64dc
f6b2016e-2791-4cac-a541-100abdb5c74f,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,157,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"114,121,787,854",https://ehrafworldcultures.yale.edu/sres/f6b2016e-2791-4cac-a541-100abdb5c74f
9d5b9683-a875-4bf8-9869-a3d8d09044b3,"Krige, Eileen Jensen, 1904-","Some Zulu concepts important for an understanding of fertility
         and other rituals",1969,16,Essay,Zulu,Africa,Southern Africa,agro-pastoralists,,"754,787",https://ehrafworldcultures.yale.edu/sres/9d5b9683-a875-4bf8-9869-a3d8d09044b3
3093a1af-5dcf-4ccc-b23a-8ae0af3f5230,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,130,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"787,825",https://ehrafworldcultures.yale.edu/sres/3093a1af-5dcf-4ccc-b23a-8ae0af3f5230
708bef45-c559-4a2b-804d-2262cc176279,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,131,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,787,825",https://ehrafworldcultures.yale.edu/sres/708bef45-c559-4a2b-804d-2262cc176279
f2107614-b8b3-48f3-8feb-20a56e2c21be,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,131,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,787,825",https://ehrafworldcultures.yale.edu/sres/f2107614-b8b3-48f3-8feb-20a56e2c21be
df1a6c65-2e26-4e02-a8ab-7e6812d0ddc4,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,131,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,787,825",https://ehrafworldcultures.yale.edu/sres/df1a6c65-2e26-4e02-a8ab-7e6812d0ddc4
7e133d20-9a74-4158-ae6e-8ee181017c5f,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,131,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"439,539,731,787,825",https://ehrafworldcultures.yale.edu/sres/7e133d20-9a74-4158-ae6e-8ee181017c5f
2453698a-cce6-468d-9d44-416ceeef7258,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,131,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,787,825",https://ehrafworldcultures.yale.edu/sres/2453698a-cce6-468d-9d44-416ceeef7258
af0ecef1-a5b0-4c36-ac7d-919e50837a7c,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,131,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,787,825",https://ehrafworldcultures.yale.edu/sres/af0ecef1-a5b0-4c36-ac7d-919e50837a7c
e60ed121-317e-49bc-97a5-1c57901f4697,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,132,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"439,539,731,787,825",https://ehrafworldcultures.yale.edu/sres/e60ed121-317e-49bc-97a5-1c57901f4697
064d4059-fd8e-4d59-a417-d74bb184f71c,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,132,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,787,825",https://ehrafworldcultures.yale.edu/sres/064d4059-fd8e-4d59-a417-d74bb184f71c
ee2c14b2-b394-485f-800e-8c1d285ee8ec,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,132,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,787,825",https://ehrafworldcultures.yale.edu/sres/ee2c14b2-b394-485f-800e-8c1d285ee8ec
22d27176-80d3-4060-b191-97b04400df57,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,132,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,721,722,726,787,825",https://ehrafworldcultures.yale.edu/sres/22d27176-80d3-4060-b191-97b04400df57
f553827e-72b7-49fc-9848-d694bbdd876d,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,132,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,721,787,825",https://ehrafworldcultures.yale.edu/sres/f553827e-72b7-49fc-9848-d694bbdd876d
680527ed-cc20-4583-9fec-ba34d345ca05,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,132,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,721,787,825",https://ehrafworldcultures.yale.edu/sres/680527ed-cc20-4583-9fec-ba34d345ca05
563b8c13-300b-41a6-813c-6122eb998d47,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,132,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,721,787,825",https://ehrafworldcultures.yale.edu/sres/563b8c13-300b-41a6-813c-6122eb998d47
339c7ffa-aa7f-45a8-a165-aeeda7916488,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,133,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,721,787,825",https://ehrafworldcultures.yale.edu/sres/339c7ffa-aa7f-45a8-a165-aeeda7916488
2125dfeb-1072-41e8-b443-c94eabab305e,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,133,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,727,787,825",https://ehrafworldcultures.yale.edu/sres/2125dfeb-1072-41e8-b443-c94eabab305e
dd3c17b3-f6a4-4ce0-8cb2-369ce08817c8,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,133,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,727,787,825",https://ehrafworldcultures.yale.edu/sres/dd3c17b3-f6a4-4ce0-8cb2-369ce08817c8
5c6af21f-4f2e-4632-9343-98328bcbd691,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,79,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"114,121,551,778,784,789",https://ehrafworldcultures.yale.edu/sres/5c6af21f-4f2e-4632-9343-98328bcbd691
85190b8b-b1cc-4845-8653-cafbf7267637,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,79,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"114,121,551,778,784,789",https://ehrafworldcultures.yale.edu/sres/85190b8b-b1cc-4845-8653-cafbf7267637
d0eae998-4d88-4eef-b539-ca3a2908aaf7,"Krige, Eileen Jensen, 1904-","Girls' puberty songs and their relation to fertility, health,
         morality, and religion among the Zulus",1968,178,Journal Article,Zulu,Africa,Southern Africa,agro-pastoralists,,"195,778,831,842",https://ehrafworldcultures.yale.edu/sres/d0eae998-4d88-4eef-b539-ca3a2908aaf7
e3d6ecc6-83fa-42ca-8e0d-2e662883c0a6,"Krige, Eileen Jensen, 1904-",The social system of the Zulus,1965,292,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"178,413,755,778,782",https://ehrafworldcultures.yale.edu/sres/e3d6ecc6-83fa-42ca-8e0d-2e662883c0a6
fb69c4af-5193-4aad-a8c7-99ffc95ffab1,"Krige, Eileen Jensen, 1904-",The social system of the Zulus,1965,46,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"177,352,353,778",https://ehrafworldcultures.yale.edu/sres/fb69c4af-5193-4aad-a8c7-99ffc95ffab1
7713598e-6cfb-41f2-a55b-67da34b41586,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,515,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"121,422,428,614,643,778",https://ehrafworldcultures.yale.edu/sres/7713598e-6cfb-41f2-a55b-67da34b41586
c5a9870d-d6f6-4979-889e-51522c9c997c,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,527,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"121,778,784,791",https://ehrafworldcultures.yale.edu/sres/c5a9870d-d6f6-4979-889e-51522c9c997c
e1cbe56b-6bc0-44ba-8dce-8c43a59f4163,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,535,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"343,696,778",https://ehrafworldcultures.yale.edu/sres/e1cbe56b-6bc0-44ba-8dce-8c43a59f4163
64643193-c44c-4183-9f84-8426c9b737ea,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,96,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"754,778,783,827,831,841",https://ehrafworldcultures.yale.edu/sres/64643193-c44c-4183-9f84-8426c9b737ea
94c085f8-834d-42ba-9b38-0fca3d8f3d8b,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,97,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"156,158,778,784",https://ehrafworldcultures.yale.edu/sres/94c085f8-834d-42ba-9b38-0fca3d8f3d8b
97d5bdfc-60d0-4851-b754-475a30a18544,"Bodenstein, W.",A present day Zulu philosopher,1960,170,Journal Article,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,773",https://ehrafworldcultures.yale.edu/sres/97d5bdfc-60d0-4851-b754-475a30a18544
9cc39d68-8716-478b-81af-ccf27afb8dec,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,3,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"773,789,825",https://ehrafworldcultures.yale.edu/sres/9cc39d68-8716-478b-81af-ccf27afb8dec
80fa4001-9dda-4ba5-b7fc-d9b3dbd26646,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,8,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/80fa4001-9dda-4ba5-b7fc-d9b3dbd26646
2890684f-f2bd-416c-9958-04bede52c38c,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,9,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/2890684f-f2bd-416c-9958-04bede52c38c
e2eff997-6294-4d4b-a50a-a62dc7b31885,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,10,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/e2eff997-6294-4d4b-a50a-a62dc7b31885
03f67397-4fe2-4b50-9b76-1b3564cedb87,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,11,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"773,797",https://ehrafworldcultures.yale.edu/sres/03f67397-4fe2-4b50-9b76-1b3564cedb87
2180a75f-973a-4d26-acbd-e3e3a3d18fb3,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,15,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"192,773",https://ehrafworldcultures.yale.edu/sres/2180a75f-973a-4d26-acbd-e3e3a3d18fb3
db268c84-b450-4417-aee7-e0113b08c674,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,15,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/db268c84-b450-4417-aee7-e0113b08c674
d6ff069a-a031-427a-87d5-240c3a175b84,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,16,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"126,773",https://ehrafworldcultures.yale.edu/sres/d6ff069a-a031-427a-87d5-240c3a175b84
d3b7da98-d102-4cfb-b66e-a7f24af55ec4,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,16,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/d3b7da98-d102-4cfb-b66e-a7f24af55ec4
2eb672d9-8da7-4109-992f-dee4d2a00b44,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,32,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/2eb672d9-8da7-4109-992f-dee4d2a00b44
e2f33fa8-ee8c-46b2-9c2a-57001fcade7e,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,32,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/e2f33fa8-ee8c-46b2-9c2a-57001fcade7e
2557d616-56d9-43c0-8a87-81531cd558e2,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,33,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/2557d616-56d9-43c0-8a87-81531cd558e2
