uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
b76d2949-45a3-4d0a-ba1f-011fb6c37643,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,28,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"285,291,302,431,516,532,778",https://ehrafworldcultures.yale.edu/sres/b76d2949-45a3-4d0a-ba1f-011fb6c37643
5d60445e-e19a-411c-8c7c-8f53d630e619,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,28,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"285,291,302,431,516,532,778",https://ehrafworldcultures.yale.edu/sres/5d60445e-e19a-411c-8c7c-8f53d630e619
1eaecb16-cdd6-469d-84b4-1c043a79d73b,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,29,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"224,291,516,532,778,782",https://ehrafworldcultures.yale.edu/sres/1eaecb16-cdd6-469d-84b4-1c043a79d73b
8f7df9fd-11e8-4d69-930a-00006db78f85,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,29,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"224,291,516,532,778,782",https://ehrafworldcultures.yale.edu/sres/8f7df9fd-11e8-4d69-930a-00006db78f85
b32d61eb-481c-4763-8c5c-f9f748cbf786,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,29,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"224,291,302,415,532,778,782,825",https://ehrafworldcultures.yale.edu/sres/b32d61eb-481c-4763-8c5c-f9f748cbf786
87389f9f-8dd5-4b8d-b9e5-924579988ac7,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,29,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"224,291,302,415,532,778,782,825",https://ehrafworldcultures.yale.edu/sres/87389f9f-8dd5-4b8d-b9e5-924579988ac7
11416542-63fe-4e67-8538-3c02ad282d0b,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,30,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"291,302,516,532,614,778,782,825",https://ehrafworldcultures.yale.edu/sres/11416542-63fe-4e67-8538-3c02ad282d0b
a57308d7-464b-405f-aac3-ada5a8591186,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,30,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"291,302,516,532,614,778,782,825",https://ehrafworldcultures.yale.edu/sres/a57308d7-464b-405f-aac3-ada5a8591186
4a6e86b8-cec5-45a8-812c-850c94652cea,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,30,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"291,302,516,532,614,778,782,825",https://ehrafworldcultures.yale.edu/sres/4a6e86b8-cec5-45a8-812c-850c94652cea
5b99bdc3-0796-423f-9080-bc79209a427e,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,30,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"291,302,516,532,614,778,782,825",https://ehrafworldcultures.yale.edu/sres/5b99bdc3-0796-423f-9080-bc79209a427e
a65850f9-bc90-4088-b775-35d857cbe172,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,32,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"177,224,276,285,291,302,516,532,778,782,887",https://ehrafworldcultures.yale.edu/sres/a65850f9-bc90-4088-b775-35d857cbe172
cf93dcae-5faa-4fa2-b29d-f1de81395ca3,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,32,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"177,224,276,285,291,302,516,532,778,782,887",https://ehrafworldcultures.yale.edu/sres/cf93dcae-5faa-4fa2-b29d-f1de81395ca3
b8bc4b30-008a-4a42-838a-c9c7e47873fd,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,32,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"177,224,276,285,291,302,516,532,778,782,887",https://ehrafworldcultures.yale.edu/sres/b8bc4b30-008a-4a42-838a-c9c7e47873fd
1006426b-b6cd-4002-97e3-513e275b800b,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,32,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"177,224,276,285,291,302,516,532,778,782,887",https://ehrafworldcultures.yale.edu/sres/1006426b-b6cd-4002-97e3-513e275b800b
8454d73f-f800-4f27-a24a-ac7df78d6633,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,33,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"177,224,276,285,291,302,516,532,778,782,887",https://ehrafworldcultures.yale.edu/sres/8454d73f-f800-4f27-a24a-ac7df78d6633
3fdc3235-412b-4bcb-84c1-e88de8fadc4a,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,35,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"177,224,276,285,291,302,516,532,778,782,887",https://ehrafworldcultures.yale.edu/sres/3fdc3235-412b-4bcb-84c1-e88de8fadc4a
5742ea32-c598-454f-b1bb-a8cf8b52362c,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,[facing p.40],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"276,314,516,532,778,782",https://ehrafworldcultures.yale.edu/sres/5742ea32-c598-454f-b1bb-a8cf8b52362c
32497aa8-440d-4abf-a2d6-cd9f92ed953c,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,41,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"273,411,532,625,657,778",https://ehrafworldcultures.yale.edu/sres/32497aa8-440d-4abf-a2d6-cd9f92ed953c
98af1305-e8b5-468f-b1ec-dba19ebe600d,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,41,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"273,411,532,625,657,778",https://ehrafworldcultures.yale.edu/sres/98af1305-e8b5-468f-b1ec-dba19ebe600d
17853559-dafa-4714-b7e5-55010fc83de5,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,43,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"276,314,516,532,778,782",https://ehrafworldcultures.yale.edu/sres/17853559-dafa-4714-b7e5-55010fc83de5
7e8713a4-d6ca-4aa5-8bde-d04e0befe8c4,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,43,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"276,314,516,532,778,782",https://ehrafworldcultures.yale.edu/sres/7e8713a4-d6ca-4aa5-8bde-d04e0befe8c4
412a0cda-4542-477e-aaf1-4e04f4940568,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,44,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"243,354,532,778",https://ehrafworldcultures.yale.edu/sres/412a0cda-4542-477e-aaf1-4e04f4940568
32ca4a01-dd2a-4606-9130-108623a972a3,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,44,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"243,354,532,778",https://ehrafworldcultures.yale.edu/sres/32ca4a01-dd2a-4606-9130-108623a972a3
ad6a860a-ff35-4617-a1d4-3a1001d5cda1,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,44,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"243,354,532,778",https://ehrafworldcultures.yale.edu/sres/ad6a860a-ff35-4617-a1d4-3a1001d5cda1
386d5284-7065-47d7-a907-fc147dde1951,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,44,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"243,354,532,778",https://ehrafworldcultures.yale.edu/sres/386d5284-7065-47d7-a907-fc147dde1951
0c2cca3a-b181-409c-9117-ed1c0ef4408b,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,[p.93],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"224,292,302,532,778",https://ehrafworldcultures.yale.edu/sres/0c2cca3a-b181-409c-9117-ed1c0ef4408b
80dc74b9-7f9c-49f2-8c02-742ed7bade48,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,[p.111],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"532,614,778",https://ehrafworldcultures.yale.edu/sres/80dc74b9-7f9c-49f2-8c02-742ed7bade48
60cc5fb2-6fa8-48fe-b62e-2378d144f565,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,[p.112],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"237,291,302,532,778,782,825",https://ehrafworldcultures.yale.edu/sres/60cc5fb2-6fa8-48fe-b62e-2378d144f565
b5ebd8d6-3dfc-4e51-8915-73b47991e7ef,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,[p.112],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"285,291,302,431,516,532,778",https://ehrafworldcultures.yale.edu/sres/b5ebd8d6-3dfc-4e51-8915-73b47991e7ef
7e301032-1195-4c37-9d57-0de8a77d1309,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,[p.113],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"224,291,516,532,778,782",https://ehrafworldcultures.yale.edu/sres/7e301032-1195-4c37-9d57-0de8a77d1309
86714e64-991b-441b-934d-236b276418a7,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,[p.114],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"224,291,302,415,532,778,782,825",https://ehrafworldcultures.yale.edu/sres/86714e64-991b-441b-934d-236b276418a7
f352c2ee-fff1-46dc-abd6-4a615f32f4d2,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,[p.114],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"291,302,516,532,614,778,782,825",https://ehrafworldcultures.yale.edu/sres/f352c2ee-fff1-46dc-abd6-4a615f32f4d2
db6bb2f5-f06a-454e-aa12-57daaa318a83,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,[p.118],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"175,177,292,301,302,516,526,532,535,778",https://ehrafworldcultures.yale.edu/sres/db6bb2f5-f06a-454e-aa12-57daaa318a83
d1ca8911-1d70-41af-a188-8330182e2e2d,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,[p.119],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"177,224,276,285,291,302,516,532,778,782,887",https://ehrafworldcultures.yale.edu/sres/d1ca8911-1d70-41af-a188-8330182e2e2d
566ee62e-19d1-4e99-984e-d7d29efd0bab,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,[p.134],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"273,411,532,625,657,778",https://ehrafworldcultures.yale.edu/sres/566ee62e-19d1-4e99-984e-d7d29efd0bab
4021afe8-1bef-4d87-9217-ba4141d3fef5,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,[p.141],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"276,314,516,532,778,782",https://ehrafworldcultures.yale.edu/sres/4021afe8-1bef-4d87-9217-ba4141d3fef5
4a80e1b6-3d62-412c-89e0-c00fa9b82408,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,[p.142],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"243,354,532,778",https://ehrafworldcultures.yale.edu/sres/4a80e1b6-3d62-412c-89e0-c00fa9b82408
8c416778-0038-444d-99cd-245efcdf695c,"Sekaquaptewa, Helen, 1898-",Me and mine: the life story of Helen Sekaquaptewa,1969,228,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"778,784,805,821",https://ehrafworldcultures.yale.edu/sres/8c416778-0038-444d-99cd-245efcdf695c
8e811674-8fd9-4686-b134-229380201cd3,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,48,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,614,778",https://ehrafworldcultures.yale.edu/sres/8e811674-8fd9-4686-b134-229380201cd3
51a1f47f-638d-4b45-a9be-8ac43072db21,"Whiteley, Peter M.","Deliberate acts: changing Hopi culture through thr Oraibi
         split",1988,69,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"554,778,793",https://ehrafworldcultures.yale.edu/sres/51a1f47f-638d-4b45-a9be-8ac43072db21
b1f87771-ab48-4cf6-bd64-a4a68219dfef,"Whiteley, Peter M.","Deliberate acts: changing Hopi culture through thr Oraibi
         split",1988,200,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"178,614,778,796",https://ehrafworldcultures.yale.edu/sres/b1f87771-ab48-4cf6-bd64-a4a68219dfef
5817e5ab-8588-4a14-9e86-b9f46a640061,"Whiteley, Peter M.","Deliberate acts: changing Hopi culture through thr Oraibi
         split",1988,276,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"178,575,622,778",https://ehrafworldcultures.yale.edu/sres/5817e5ab-8588-4a14-9e86-b9f46a640061
4742680d-3340-448e-bb7b-3642104f3259,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,333,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/4742680d-3340-448e-bb7b-3642104f3259
daf23469-dc5f-4480-9a6f-31600d0b6d96,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,333,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/daf23469-dc5f-4480-9a6f-31600d0b6d96
64321bed-c259-4519-b686-b45fe1095079,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,100,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"124,713,773",https://ehrafworldcultures.yale.edu/sres/64321bed-c259-4519-b686-b45fe1095079
065e0db3-f56a-4299-b04e-0b18a4be3a3a,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,484,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"000,312,423,773",https://ehrafworldcultures.yale.edu/sres/065e0db3-f56a-4299-b04e-0b18a4be3a3a
cb555237-0e74-4073-bc9a-68f1a9b30a58,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,691,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"202,773,796",https://ehrafworldcultures.yale.edu/sres/cb555237-0e74-4073-bc9a-68f1a9b30a58
3f3c9ef8-e3dd-4b3a-ad5e-31aa278292de,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,929,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"533,773,796,827,832",https://ehrafworldcultures.yale.edu/sres/3f3c9ef8-e3dd-4b3a-ad5e-31aa278292de
7f124b46-31a2-40ae-9937-8bf7ed7dcfc4,"Waters, Frank, 1902-",Book of the Hopi,1963,12,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/7f124b46-31a2-40ae-9937-8bf7ed7dcfc4
d5bff164-567f-472d-82a1-8d92d84d2e9e,"Waters, Frank, 1902-",Book of the Hopi,1963,12,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/d5bff164-567f-472d-82a1-8d92d84d2e9e
8a0adc35-c2a2-4e3d-9b61-26a70dcb92a7,"Waters, Frank, 1902-",Book of the Hopi,1963,12,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/8a0adc35-c2a2-4e3d-9b61-26a70dcb92a7
05047268-1cd8-4959-a451-db30f3364dc2,"Waters, Frank, 1902-",Book of the Hopi,1963,12,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/05047268-1cd8-4959-a451-db30f3364dc2
312576e7-c630-4a17-8c5b-4dc747b30805,"Frigout, Arlette",Hopi ceremonial organization,1979,p.576,Essay,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,608,614,773,796",https://ehrafworldcultures.yale.edu/sres/312576e7-c630-4a17-8c5b-4dc747b30805
d70735ac-f755-43ad-a124-a17687dafbed,"Voth, Henry R., 1855-1931",Hopi proper names,1905,80,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"551,614,773,825",https://ehrafworldcultures.yale.edu/sres/d70735ac-f755-43ad-a124-a17687dafbed
8b89746f-4e7e-40a2-a4c0-283a34d8eaec,"Voth, Henry R., 1855-1931",Hopi proper names,1905,80,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"551,614,773,825",https://ehrafworldcultures.yale.edu/sres/8b89746f-4e7e-40a2-a4c0-283a34d8eaec
f4e3346c-0523-44d1-ab0c-1e1686a3ac88,"Waters, Frank, 1902-",Book of the Hopi,1963,21,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/f4e3346c-0523-44d1-ab0c-1e1686a3ac88
b5c5f4d8-0721-4f8e-a931-b45cf546db72,"Waters, Frank, 1902-",Book of the Hopi,1963,21,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/b5c5f4d8-0721-4f8e-a931-b45cf546db72
a31f8e29-230a-4d2b-b2e8-4a0aa13a4180,"Waters, Frank, 1902-",Book of the Hopi,1963,21,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/a31f8e29-230a-4d2b-b2e8-4a0aa13a4180
8da72ccf-8bc5-4e61-9c8e-0e470b555220,"Waters, Frank, 1902-",Book of the Hopi,1963,21,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/8da72ccf-8bc5-4e61-9c8e-0e470b555220
bf3a16aa-5561-4abd-afcd-61c99b4b6ffd,"Waters, Frank, 1902-",Book of the Hopi,1963,22,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/bf3a16aa-5561-4abd-afcd-61c99b4b6ffd
34996dc5-e1f9-42c4-b638-0c9767e087dc,"Waters, Frank, 1902-",Book of the Hopi,1963,22,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/34996dc5-e1f9-42c4-b638-0c9767e087dc
dd0665a0-d2ce-4401-8e40-1ab336fea80d,"Waters, Frank, 1902-",Book of the Hopi,1963,22,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/dd0665a0-d2ce-4401-8e40-1ab336fea80d
3bc69fa1-a5b5-42fa-a50e-69547fdfd813,"Waters, Frank, 1902-",Book of the Hopi,1963,22,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/3bc69fa1-a5b5-42fa-a50e-69547fdfd813
8896f5fd-3539-42ec-8bc2-95d3c04b1b59,"Waters, Frank, 1902-",Book of the Hopi,1963,22,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/8896f5fd-3539-42ec-8bc2-95d3c04b1b59
d7e03458-e968-4d9a-be8e-5da34bc7909a,"Waters, Frank, 1902-",Book of the Hopi,1963,25,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"121,773,823",https://ehrafworldcultures.yale.edu/sres/d7e03458-e968-4d9a-be8e-5da34bc7909a
c8dd4be9-dfd8-4437-8d6a-1f2f35e52044,"Waters, Frank, 1902-",Book of the Hopi,1963,39,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/c8dd4be9-dfd8-4437-8d6a-1f2f35e52044
6cc42c48-a58d-4ac0-919a-df572ac15d09,"Waters, Frank, 1902-",Book of the Hopi,1963,39,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/6cc42c48-a58d-4ac0-919a-df572ac15d09
952dc72f-eb31-4f96-8fdd-12f7cf3b1ee6,"Waters, Frank, 1902-",Book of the Hopi,1963,39,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/952dc72f-eb31-4f96-8fdd-12f7cf3b1ee6
58ac4cd9-0a16-4f10-8dd7-6be3b7373c22,"Waters, Frank, 1902-",Book of the Hopi,1963,40,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/58ac4cd9-0a16-4f10-8dd7-6be3b7373c22
7ab0c72a-850f-4b2b-bf3d-f35cd90f2551,"Waters, Frank, 1902-",Book of the Hopi,1963,49,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/7ab0c72a-850f-4b2b-bf3d-f35cd90f2551
430558f1-a018-4049-9051-46ae3ba1a9d6,"Waters, Frank, 1902-",Book of the Hopi,1963,51,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"212,532,614,773",https://ehrafworldcultures.yale.edu/sres/430558f1-a018-4049-9051-46ae3ba1a9d6
7f19871a-bc39-4d40-b008-87913c25416b,"Waters, Frank, 1902-",Book of the Hopi,1963,72,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/7f19871a-bc39-4d40-b008-87913c25416b
a588fbd6-04d0-44d5-972b-0488834bb254,"Waters, Frank, 1902-",Book of the Hopi,1963,72,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/a588fbd6-04d0-44d5-972b-0488834bb254
5d114507-12b0-47ef-aab8-2fe1f2d91a3d,"Waters, Frank, 1902-",Book of the Hopi,1963,72,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/5d114507-12b0-47ef-aab8-2fe1f2d91a3d
42257134-9d4f-4781-92b5-1561935d1437,"Waters, Frank, 1902-",Book of the Hopi,1963,73,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/42257134-9d4f-4781-92b5-1561935d1437
a704dca4-3f0e-423f-903b-b31e00a3f6c6,"Waters, Frank, 1902-",Book of the Hopi,1963,74,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/a704dca4-3f0e-423f-903b-b31e00a3f6c6
2593787d-0499-4499-bdfa-f924df9bfa89,"Waters, Frank, 1902-",Book of the Hopi,1963,75,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"172,532,773",https://ehrafworldcultures.yale.edu/sres/2593787d-0499-4499-bdfa-f924df9bfa89
34933f27-6bec-4b6b-a08f-61fb71cf9036,"Waters, Frank, 1902-",Book of the Hopi,1963,76,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"172,532,773",https://ehrafworldcultures.yale.edu/sres/34933f27-6bec-4b6b-a08f-61fb71cf9036
0a4ea5c4-6f1b-48ed-8caf-ccb30e87b40e,"Waters, Frank, 1902-",Book of the Hopi,1963,76,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"172,532,773",https://ehrafworldcultures.yale.edu/sres/0a4ea5c4-6f1b-48ed-8caf-ccb30e87b40e
f387370a-7383-414f-8905-dda422128ad5,"Waters, Frank, 1902-",Book of the Hopi,1963,77,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"172,532,773",https://ehrafworldcultures.yale.edu/sres/f387370a-7383-414f-8905-dda422128ad5
b746ffc0-e4fa-4d90-b31a-5cfe70a2ccb1,"Waters, Frank, 1902-",Book of the Hopi,1963,77,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"172,532,773",https://ehrafworldcultures.yale.edu/sres/b746ffc0-e4fa-4d90-b31a-5cfe70a2ccb1
3f3b3c75-8871-4cef-add8-6a2d84a7dd2a,"Waters, Frank, 1902-",Book of the Hopi,1963,78,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"172,532,773",https://ehrafworldcultures.yale.edu/sres/3f3b3c75-8871-4cef-add8-6a2d84a7dd2a
77b9246b-52ea-4760-bcba-3b509237f928,"Waters, Frank, 1902-",Book of the Hopi,1963,78,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"172,532,773",https://ehrafworldcultures.yale.edu/sres/77b9246b-52ea-4760-bcba-3b509237f928
e4048a3d-3990-49d1-9533-c4ae09446093,"Waters, Frank, 1902-",Book of the Hopi,1963,78,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"172,532,773",https://ehrafworldcultures.yale.edu/sres/e4048a3d-3990-49d1-9533-c4ae09446093
0f0bc6fb-060a-4edd-8ad5-8e0183cf98c3,"Waters, Frank, 1902-",Book of the Hopi,1963,134,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"243,773",https://ehrafworldcultures.yale.edu/sres/0f0bc6fb-060a-4edd-8ad5-8e0183cf98c3
66164076-d7bc-4cb7-b57b-d4ffee5bdf75,"Waters, Frank, 1902-",Book of the Hopi,1963,135,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"243,773",https://ehrafworldcultures.yale.edu/sres/66164076-d7bc-4cb7-b57b-d4ffee5bdf75
6a20870f-0e18-48fa-b368-350f8cbde9cd,"Waters, Frank, 1902-",Book of the Hopi,1963,135,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"243,773",https://ehrafworldcultures.yale.edu/sres/6a20870f-0e18-48fa-b368-350f8cbde9cd
ee39d2da-c005-433f-9de5-db57d7560946,"Beaglehole, Ernest, 1906-",Hopi of the second mesa,1935,6,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"754,773,829",https://ehrafworldcultures.yale.edu/sres/ee39d2da-c005-433f-9de5-db57d7560946
e9965d99-b2ab-482a-a0ab-ff289b5af648,"Beaglehole, Ernest, 1906-",Hopi of the second mesa,1935,30,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,844",https://ehrafworldcultures.yale.edu/sres/e9965d99-b2ab-482a-a0ab-ff289b5af648
4c2713c1-a519-4ae7-b80c-52b5ccbee251,"Beaglehole, Ernest, 1906-",Hopi of the second mesa,1935,45,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,841",https://ehrafworldcultures.yale.edu/sres/4c2713c1-a519-4ae7-b80c-52b5ccbee251
f5b8d52f-939e-40c5-a921-42a01b1b42ac,"McIntire, Elliot Gregor","The impact of cultural change on the land use patterns of the
         Hopi Indians",1968,71,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"657,691,773",https://ehrafworldcultures.yale.edu/sres/f5b8d52f-939e-40c5-a921-42a01b1b42ac
