uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
66f51035-cb26-42c6-a427-f8b3b7b9fb08,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,209,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,171,273,769",https://ehrafworldcultures.yale.edu/sres/66f51035-cb26-42c6-a427-f8b3b7b9fb08
aef8e8d9-1556-4566-948d-f89cfb762455,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,210,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"273,769",https://ehrafworldcultures.yale.edu/sres/aef8e8d9-1556-4566-948d-f89cfb762455
8780e6d5-8b20-4604-8841-eae6cb18c41a,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,210,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"273,769,823",https://ehrafworldcultures.yale.edu/sres/8780e6d5-8b20-4604-8841-eae6cb18c41a
76e2246d-4a14-454c-8597-58f96d5e8ea2,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,214,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,593,769,782",https://ehrafworldcultures.yale.edu/sres/76e2246d-4a14-454c-8597-58f96d5e8ea2
e6a04719-7b92-4a6e-a89b-075188ee29cb,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,219,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782",https://ehrafworldcultures.yale.edu/sres/e6a04719-7b92-4a6e-a89b-075188ee29cb
54a844ed-ce22-40a7-95ff-9b249aac6c56,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,219,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"574,602,769,782",https://ehrafworldcultures.yale.edu/sres/54a844ed-ce22-40a7-95ff-9b249aac6c56
a182f9b4-3314-4b6b-8d20-56300403c1a3,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,220,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"574,769,782",https://ehrafworldcultures.yale.edu/sres/a182f9b4-3314-4b6b-8d20-56300403c1a3
dbdc2bfc-9226-4c67-a4f3-c68bdba47747,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,221,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782,783,835",https://ehrafworldcultures.yale.edu/sres/dbdc2bfc-9226-4c67-a4f3-c68bdba47747
187c7e23-82bf-4825-b373-0599da7606e1,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,221,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"614,673,682,769,782,783",https://ehrafworldcultures.yale.edu/sres/187c7e23-82bf-4825-b373-0599da7606e1
3e1518e4-37e4-466a-ae13-87525975033d,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,221,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,769,782",https://ehrafworldcultures.yale.edu/sres/3e1518e4-37e4-466a-ae13-87525975033d
93491888-e222-4cbf-b921-6888c0d71b0e,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,222,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,602,769,782",https://ehrafworldcultures.yale.edu/sres/93491888-e222-4cbf-b921-6888c0d71b0e
65f80272-ed6f-413c-a5d1-c61b163c7aeb,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,222,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"154,769,782",https://ehrafworldcultures.yale.edu/sres/65f80272-ed6f-413c-a5d1-c61b163c7aeb
01f9fce5-d6ad-481b-a5cf-ffbc526e87e7,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,223,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,769,782",https://ehrafworldcultures.yale.edu/sres/01f9fce5-d6ad-481b-a5cf-ffbc526e87e7
e360f844-f749-49d6-9dee-10370898833e,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,223,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,171,769,783",https://ehrafworldcultures.yale.edu/sres/e360f844-f749-49d6-9dee-10370898833e
bc5fe916-10a2-4050-8d63-c8800c0d7b5d,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,223,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"755,769,782,783",https://ehrafworldcultures.yale.edu/sres/bc5fe916-10a2-4050-8d63-c8800c0d7b5d
525de861-5a2d-4896-a4d0-1e594b911961,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,223,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"755,769,782,783",https://ehrafworldcultures.yale.edu/sres/525de861-5a2d-4896-a4d0-1e594b911961
6b332138-ae6e-4e41-8579-bc148cffcee7,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,223,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"755,757,769",https://ehrafworldcultures.yale.edu/sres/6b332138-ae6e-4e41-8579-bc148cffcee7
1b28d6d2-c1b6-482c-baa6-f58a4bf00fa0,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,224,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782,783",https://ehrafworldcultures.yale.edu/sres/1b28d6d2-c1b6-482c-baa6-f58a4bf00fa0
9d127f10-2348-436e-8221-9fa43b93efff,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,225,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"592,613,769,782",https://ehrafworldcultures.yale.edu/sres/9d127f10-2348-436e-8221-9fa43b93efff
9fc7f366-3dc7-4585-8d9b-61be6f0716da,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,225,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,231,769,782,791",https://ehrafworldcultures.yale.edu/sres/9fc7f366-3dc7-4585-8d9b-61be6f0716da
bcdf3f5f-063d-48c3-8768-17c45f0dba9c,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,225,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,769,782,784,822",https://ehrafworldcultures.yale.edu/sres/bcdf3f5f-063d-48c3-8768-17c45f0dba9c
bc884f54-04dc-4631-a191-a8597264c6ba,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,225,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782,822",https://ehrafworldcultures.yale.edu/sres/bc884f54-04dc-4631-a191-a8597264c6ba
0e034dc3-6ff6-4187-a7b2-de63f98a34e8,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,225,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782,822",https://ehrafworldcultures.yale.edu/sres/0e034dc3-6ff6-4187-a7b2-de63f98a34e8
44900989-6751-44bf-a876-f40558bfa992,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,225,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"262,273,769,782,822",https://ehrafworldcultures.yale.edu/sres/44900989-6751-44bf-a876-f40558bfa992
55d44e04-c64f-4b1b-86ea-7798b12833cb,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,225,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"262,273,769,782,822",https://ehrafworldcultures.yale.edu/sres/55d44e04-c64f-4b1b-86ea-7798b12833cb
746c8836-8ccf-460f-847e-2f56da6a10b0,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,225,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"262,273,769,782,822",https://ehrafworldcultures.yale.edu/sres/746c8836-8ccf-460f-847e-2f56da6a10b0
e5375d98-3649-48e4-a66d-5381933cbd6e,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,225,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"262,273,769,782,822",https://ehrafworldcultures.yale.edu/sres/e5375d98-3649-48e4-a66d-5381933cbd6e
3afacec8-adb7-4142-800d-edc771257b1b,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,225,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"262,273,769,782,822,831",https://ehrafworldcultures.yale.edu/sres/3afacec8-adb7-4142-800d-edc771257b1b
10a25201-f9e0-4188-8bc2-50a0aa23d9a0,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,226,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"273,769,782,829",https://ehrafworldcultures.yale.edu/sres/10a25201-f9e0-4188-8bc2-50a0aa23d9a0
7077e654-78cf-4ebb-9215-04caa85c9cbe,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,226,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"273,769",https://ehrafworldcultures.yale.edu/sres/7077e654-78cf-4ebb-9215-04caa85c9cbe
ac463a68-d9ee-4d54-8d89-0d9751dc6f76,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,226,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"273,769",https://ehrafworldcultures.yale.edu/sres/ac463a68-d9ee-4d54-8d89-0d9751dc6f76
33110c8f-bbb1-4b0d-ac83-b7001d165696,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,227,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782,784,828,834",https://ehrafworldcultures.yale.edu/sres/33110c8f-bbb1-4b0d-ac83-b7001d165696
7ac95e5f-d579-4202-a354-9a2fa7b7c4e8,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,227,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"262,769,782,784",https://ehrafworldcultures.yale.edu/sres/7ac95e5f-d579-4202-a354-9a2fa7b7c4e8
f3ff9552-78ad-4450-8822-49fba117cbb0,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,229,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,231,769,782",https://ehrafworldcultures.yale.edu/sres/f3ff9552-78ad-4450-8822-49fba117cbb0
3a1a2162-9218-415a-ad7d-13f96c0239e3,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,230,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,769,782",https://ehrafworldcultures.yale.edu/sres/3a1a2162-9218-415a-ad7d-13f96c0239e3
27fef715-ac79-4986-bd42-a28b912308d9,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,231,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,769,782",https://ehrafworldcultures.yale.edu/sres/27fef715-ac79-4986-bd42-a28b912308d9
772a9a95-e028-4105-815f-ed4c944560a4,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,231,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,769,782",https://ehrafworldcultures.yale.edu/sres/772a9a95-e028-4105-815f-ed4c944560a4
51852c02-acd6-4d9e-8c1b-30a280e7e71f,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,232,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"237,769,782",https://ehrafworldcultures.yale.edu/sres/51852c02-acd6-4d9e-8c1b-30a280e7e71f
2e68d62f-9565-4140-b6f4-88fae7af8145,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,232,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"237,769,782",https://ehrafworldcultures.yale.edu/sres/2e68d62f-9565-4140-b6f4-88fae7af8145
e1e547c6-90c7-447e-8ba2-114b74708004,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,232,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"237,769,782",https://ehrafworldcultures.yale.edu/sres/e1e547c6-90c7-447e-8ba2-114b74708004
68dd01b1-68aa-4310-bc8c-917b90ca8203,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,232,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"237,769,782",https://ehrafworldcultures.yale.edu/sres/68dd01b1-68aa-4310-bc8c-917b90ca8203
a6e6abff-f974-4ccb-a41b-698272843dea,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,232,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"237,372,769,782",https://ehrafworldcultures.yale.edu/sres/a6e6abff-f974-4ccb-a41b-698272843dea
6fe64bec-ef56-4d41-b60e-7e281a049689,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,232,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"237,372,769,782",https://ehrafworldcultures.yale.edu/sres/6fe64bec-ef56-4d41-b60e-7e281a049689
9203ea97-400e-441e-86b4-924b9d651ef6,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,232,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"372,769,842",https://ehrafworldcultures.yale.edu/sres/9203ea97-400e-441e-86b4-924b9d651ef6
dcfefba1-deb0-4220-8f29-ed0855a78069,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,232,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"372,769,822,842",https://ehrafworldcultures.yale.edu/sres/dcfefba1-deb0-4220-8f29-ed0855a78069
288dd447-ce99-494a-a1c0-64eef0e2f22c,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,232,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"372,769,822,842",https://ehrafworldcultures.yale.edu/sres/288dd447-ce99-494a-a1c0-64eef0e2f22c
9b38adb9-c693-4f49-987b-e6a4daf8d799,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,232,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"372,769,782,822,842",https://ehrafworldcultures.yale.edu/sres/9b38adb9-c693-4f49-987b-e6a4daf8d799
aa7f54f9-0ea8-4558-a7d4-d72c503d8b73,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,232,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782,822",https://ehrafworldcultures.yale.edu/sres/aa7f54f9-0ea8-4558-a7d4-d72c503d8b73
cfb379d7-6a82-485a-b6aa-5694662dd80c,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,232,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782,822",https://ehrafworldcultures.yale.edu/sres/cfb379d7-6a82-485a-b6aa-5694662dd80c
b18a6bac-74bd-487e-9b29-5be81bb8645e,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,232,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782,822",https://ehrafworldcultures.yale.edu/sres/b18a6bac-74bd-487e-9b29-5be81bb8645e
94253c55-662c-4c8a-888c-6603525f5e50,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,232,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782,822,828",https://ehrafworldcultures.yale.edu/sres/94253c55-662c-4c8a-888c-6603525f5e50
ff497bde-1a9d-41f7-a110-21083f3d1c21,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782,822,828",https://ehrafworldcultures.yale.edu/sres/ff497bde-1a9d-41f7-a110-21083f3d1c21
4ebf9588-d42d-4c68-8b96-c43850dc13a3,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782,822,828",https://ehrafworldcultures.yale.edu/sres/4ebf9588-d42d-4c68-8b96-c43850dc13a3
0afe6cb2-e727-41b2-971c-b9a873e585ab,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"263,769,782",https://ehrafworldcultures.yale.edu/sres/0afe6cb2-e727-41b2-971c-b9a873e585ab
595c75a8-80ce-40b7-8a22-c660a5d5b90b,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"263,769,782",https://ehrafworldcultures.yale.edu/sres/595c75a8-80ce-40b7-8a22-c660a5d5b90b
6591fcb0-8926-41cf-b608-77a822a43388,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782",https://ehrafworldcultures.yale.edu/sres/6591fcb0-8926-41cf-b608-77a822a43388
4ec3c7b9-f244-40b6-9922-68449716f41f,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782",https://ehrafworldcultures.yale.edu/sres/4ec3c7b9-f244-40b6-9922-68449716f41f
6fffbb5e-9a23-4b8c-b44f-28b082808236,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782",https://ehrafworldcultures.yale.edu/sres/6fffbb5e-9a23-4b8c-b44f-28b082808236
f7f43a51-9e5b-46d5-9c48-c81c81ba7614,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782",https://ehrafworldcultures.yale.edu/sres/f7f43a51-9e5b-46d5-9c48-c81c81ba7614
3f3e9529-85c6-40f2-8678-cedc9014f93b,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782",https://ehrafworldcultures.yale.edu/sres/3f3e9529-85c6-40f2-8678-cedc9014f93b
27e1fbf1-7752-4f1b-8f9c-fe72593b560b,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782",https://ehrafworldcultures.yale.edu/sres/27e1fbf1-7752-4f1b-8f9c-fe72593b560b
d24ece29-eb65-4513-be00-300defea2362,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"264,769,782",https://ehrafworldcultures.yale.edu/sres/d24ece29-eb65-4513-be00-300defea2362
84d2bfc2-dae4-4e39-ac54-759e5baebca1,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"264,769,782",https://ehrafworldcultures.yale.edu/sres/84d2bfc2-dae4-4e39-ac54-759e5baebca1
0ca305ae-a22f-49ba-81a5-e04bcbeb45ed,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"264,769,782",https://ehrafworldcultures.yale.edu/sres/0ca305ae-a22f-49ba-81a5-e04bcbeb45ed
c826dbb4-e5b3-47da-b3cc-78141d09e9cd,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"264,769,782",https://ehrafworldcultures.yale.edu/sres/c826dbb4-e5b3-47da-b3cc-78141d09e9cd
5f4d4873-29c7-43d9-ac0d-87ab7b0dbe9d,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"264,769,782",https://ehrafworldcultures.yale.edu/sres/5f4d4873-29c7-43d9-ac0d-87ab7b0dbe9d
76df6751-5832-412b-90ec-c9e749fcae81,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782",https://ehrafworldcultures.yale.edu/sres/76df6751-5832-412b-90ec-c9e749fcae81
5cd0c6de-9651-480c-bc91-8b481f341561,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"264,769,782",https://ehrafworldcultures.yale.edu/sres/5cd0c6de-9651-480c-bc91-8b481f341561
4718891f-287a-4831-a610-a1164a691cdf,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"264,769,782",https://ehrafworldcultures.yale.edu/sres/4718891f-287a-4831-a610-a1164a691cdf
7d90d819-cb65-4c1e-a707-dbac8956ef07,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,782",https://ehrafworldcultures.yale.edu/sres/7d90d819-cb65-4c1e-a707-dbac8956ef07
c5895020-fa09-4538-bc71-7de4a62458fe,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,234,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"561,576,769,782",https://ehrafworldcultures.yale.edu/sres/c5895020-fa09-4538-bc71-7de4a62458fe
a624cd68-71a2-4932-8bc8-752be70bd3e6,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,234,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"201,516,769,782",https://ehrafworldcultures.yale.edu/sres/a624cd68-71a2-4932-8bc8-752be70bd3e6
5f9f35c5-2928-4a4d-ba66-54fc225cdb53,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,234,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"516,769,782,828,842",https://ehrafworldcultures.yale.edu/sres/5f9f35c5-2928-4a4d-ba66-54fc225cdb53
38ee5bf1-3296-4185-ba18-90eed7419a20,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,234,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"516,769,782",https://ehrafworldcultures.yale.edu/sres/38ee5bf1-3296-4185-ba18-90eed7419a20
11b4ddd3-7d5e-4e12-b757-33bd36f5ea03,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,234,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"516,769,782",https://ehrafworldcultures.yale.edu/sres/11b4ddd3-7d5e-4e12-b757-33bd36f5ea03
5708cefc-24d5-4c80-80e0-b89dea39eda5,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,234,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"201,516,769,782",https://ehrafworldcultures.yale.edu/sres/5708cefc-24d5-4c80-80e0-b89dea39eda5
210c24ee-d438-4240-b358-f56263e6d9f6,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,234,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"411,769,782",https://ehrafworldcultures.yale.edu/sres/210c24ee-d438-4240-b358-f56263e6d9f6
3470724c-dd92-4149-9d5b-ad52daa4228a,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,236,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,178,292,535,769,782",https://ehrafworldcultures.yale.edu/sres/3470724c-dd92-4149-9d5b-ad52daa4228a
4405148c-481a-4952-a492-c1748175a85e,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,236,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"178,292,535,769,782",https://ehrafworldcultures.yale.edu/sres/4405148c-481a-4952-a492-c1748175a85e
df60787a-5295-4237-818e-36b268636b52,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,236,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"535,769,782",https://ehrafworldcultures.yale.edu/sres/df60787a-5295-4237-818e-36b268636b52
c1339ebb-f4e1-4f84-9e78-efc8dd9b1d7c,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,236,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"535,769,782",https://ehrafworldcultures.yale.edu/sres/c1339ebb-f4e1-4f84-9e78-efc8dd9b1d7c
ed3719fc-d75b-4243-ad9c-df42edbce062,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,236,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"535,769,782,791",https://ehrafworldcultures.yale.edu/sres/ed3719fc-d75b-4243-ad9c-df42edbce062
4cdd7545-ad1d-44ba-b3b9-8379ba12e175,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,236,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"535,769,782,791",https://ehrafworldcultures.yale.edu/sres/4cdd7545-ad1d-44ba-b3b9-8379ba12e175
f0bb2848-af25-46f3-b1fa-204b2028084f,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,236,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"535,769,782",https://ehrafworldcultures.yale.edu/sres/f0bb2848-af25-46f3-b1fa-204b2028084f
cf16ef63-478c-4921-983e-59d1f4bd2b3c,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,236,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"535,769,782",https://ehrafworldcultures.yale.edu/sres/cf16ef63-478c-4921-983e-59d1f4bd2b3c
0419a504-9649-48b9-9bc6-1a09904af42c,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,236,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"535,769,782",https://ehrafworldcultures.yale.edu/sres/0419a504-9649-48b9-9bc6-1a09904af42c
ffe2603f-1808-4329-9ca1-aee48167cb5f,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,237,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"535,769,782",https://ehrafworldcultures.yale.edu/sres/ffe2603f-1808-4329-9ca1-aee48167cb5f
778daf10-71f4-4578-a781-b5d4fef52a37,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,237,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"535,769,782",https://ehrafworldcultures.yale.edu/sres/778daf10-71f4-4578-a781-b5d4fef52a37
5f8738c3-93a0-47ce-add5-69227bfcc5b8,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,237,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"535,769,782",https://ehrafworldcultures.yale.edu/sres/5f8738c3-93a0-47ce-add5-69227bfcc5b8
37e0d250-cab3-41bd-b1e4-5fbdeabb03a2,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,237,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"535,769,782",https://ehrafworldcultures.yale.edu/sres/37e0d250-cab3-41bd-b1e4-5fbdeabb03a2
e0e1ffab-755b-4cb1-b727-b69f8fe07740,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,237,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,535,769,782",https://ehrafworldcultures.yale.edu/sres/e0e1ffab-755b-4cb1-b727-b69f8fe07740
ac076599-b491-4acc-ad9c-80d276b617e6,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,237,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,535,769,782",https://ehrafworldcultures.yale.edu/sres/ac076599-b491-4acc-ad9c-80d276b617e6
1abd84ee-d2a6-4e93-9cd7-d7670d8b68d3,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,237,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,535,769,782",https://ehrafworldcultures.yale.edu/sres/1abd84ee-d2a6-4e93-9cd7-d7670d8b68d3
