uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
92fc6921-7152-4c2e-818c-6d40ed835508,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,135,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/92fc6921-7152-4c2e-818c-6d40ed835508
5472bf95-f0bb-43d2-a5cd-be2c29d308a4,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,135,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/5472bf95-f0bb-43d2-a5cd-be2c29d308a4
294bf24a-38aa-4507-9c01-abe96039d332,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,136,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/294bf24a-38aa-4507-9c01-abe96039d332
ac2f8666-b70c-493c-81ad-72cd764f4fd7,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,136,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/ac2f8666-b70c-493c-81ad-72cd764f4fd7
ab245eda-ed83-4395-aa89-ab550883ae3e,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,136,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"115,142,291,752,755,776",https://ehrafworldcultures.yale.edu/sres/ab245eda-ed83-4395-aa89-ab550883ae3e
d9340e6c-fcb5-4d8b-b8fd-248895b17256,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,137,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"115,776",https://ehrafworldcultures.yale.edu/sres/d9340e6c-fcb5-4d8b-b8fd-248895b17256
5a41cfa8-c79d-4fc5-8d88-29918eb3c843,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,137,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,789",https://ehrafworldcultures.yale.edu/sres/5a41cfa8-c79d-4fc5-8d88-29918eb3c843
5378f992-1534-411c-ab5b-ad1a31092261,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,137,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,783",https://ehrafworldcultures.yale.edu/sres/5378f992-1534-411c-ab5b-ad1a31092261
13a73dd7-fc8d-4710-8ab0-1e0383a267c7,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,137,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,783",https://ehrafworldcultures.yale.edu/sres/13a73dd7-fc8d-4710-8ab0-1e0383a267c7
d265aa18-a416-4875-8c6c-f65b2d03727b,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,137,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"252,776,783",https://ehrafworldcultures.yale.edu/sres/d265aa18-a416-4875-8c6c-f65b2d03727b
4ba20325-34dc-4e32-aed6-de438b0bd0ad,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,138,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,776,783",https://ehrafworldcultures.yale.edu/sres/4ba20325-34dc-4e32-aed6-de438b0bd0ad
b902eafb-8714-4a95-878b-8efe13f5c428,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,138,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,776,783",https://ehrafworldcultures.yale.edu/sres/b902eafb-8714-4a95-878b-8efe13f5c428
25b595a1-1b3d-4849-a10d-1a9aa96df978,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,138,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/25b595a1-1b3d-4849-a10d-1a9aa96df978
7af18a36-049d-4576-962e-7f5d1ecea6d0,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,138,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/7af18a36-049d-4576-962e-7f5d1ecea6d0
641147cf-0027-44b6-8699-32fe6f37779b,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,138,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/641147cf-0027-44b6-8699-32fe6f37779b
3557495b-78e2-43fe-8721-bf7f2b118b91,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,139,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/3557495b-78e2-43fe-8721-bf7f2b118b91
1e8212af-b8b2-444e-a52c-b0d52f410f01,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,139,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/1e8212af-b8b2-444e-a52c-b0d52f410f01
d138bd63-1dcc-4851-8655-8d71ee447590,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,139,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/d138bd63-1dcc-4851-8655-8d71ee447590
60e4547b-fa01-46d0-8f37-3d736d30f061,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,139,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/60e4547b-fa01-46d0-8f37-3d736d30f061
77b4d930-7b1f-41a2-b7ed-d9007cc41e7e,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,139,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/77b4d930-7b1f-41a2-b7ed-d9007cc41e7e
ec7b6481-b477-4fce-b34d-88e2c96ea850,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,139,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/ec7b6481-b477-4fce-b34d-88e2c96ea850
ca486c62-ccef-4270-a67b-9f71377ebaf4,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,140,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/ca486c62-ccef-4270-a67b-9f71377ebaf4
7e11cee5-3726-4f80-8821-bbbb830e7f68,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,16,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,776,782",https://ehrafworldcultures.yale.edu/sres/7e11cee5-3726-4f80-8821-bbbb830e7f68
b8963f4d-02df-43a8-a0c3-4502901c88d0,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,16,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,776,782",https://ehrafworldcultures.yale.edu/sres/b8963f4d-02df-43a8-a0c3-4502901c88d0
6d4f014f-9678-4bf8-b4ba-1369273fd969,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,16,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,721,776,782",https://ehrafworldcultures.yale.edu/sres/6d4f014f-9678-4bf8-b4ba-1369273fd969
967bff03-35a1-4e10-8885-15b5a8e7d86d,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,16,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,776,782",https://ehrafworldcultures.yale.edu/sres/967bff03-35a1-4e10-8885-15b5a8e7d86d
25a8c5c1-442a-4a88-afd7-534f59f2a54e,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,16,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,539,776,782",https://ehrafworldcultures.yale.edu/sres/25a8c5c1-442a-4a88-afd7-534f59f2a54e
4eab5df2-7598-4681-8898-1238904b8dfc,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,16,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,776,782",https://ehrafworldcultures.yale.edu/sres/4eab5df2-7598-4681-8898-1238904b8dfc
73250fdf-7702-4874-b2a3-ba4ff35899a2,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,16,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,539,776,782",https://ehrafworldcultures.yale.edu/sres/73250fdf-7702-4874-b2a3-ba4ff35899a2
e44ca6b7-f714-4e83-8d4d-98fb4189d75f,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,17,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,776,782",https://ehrafworldcultures.yale.edu/sres/e44ca6b7-f714-4e83-8d4d-98fb4189d75f
8fdd1ce7-17b6-4249-bf0f-3e1a5b171ad7,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,17,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,776,782,793",https://ehrafworldcultures.yale.edu/sres/8fdd1ce7-17b6-4249-bf0f-3e1a5b171ad7
685ae076-d909-4c9b-8bf6-c9cf119e4d17,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,17,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,539,776,782",https://ehrafworldcultures.yale.edu/sres/685ae076-d909-4c9b-8bf6-c9cf119e4d17
e580fa7c-2c93-457b-a8c8-954824c5d14c,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,17,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,776,782,793",https://ehrafworldcultures.yale.edu/sres/e580fa7c-2c93-457b-a8c8-954824c5d14c
d4c4a6b2-a060-4ea2-9ccf-13954e055ca2,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,17,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,539,776,782",https://ehrafworldcultures.yale.edu/sres/d4c4a6b2-a060-4ea2-9ccf-13954e055ca2
3a10d283-6c0d-4d5f-b50d-0038cd7a0104,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,18,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,539,776,782",https://ehrafworldcultures.yale.edu/sres/3a10d283-6c0d-4d5f-b50d-0038cd7a0104
78918af8-1806-4880-8de1-67684d3f6f0f,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,18,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,776,782",https://ehrafworldcultures.yale.edu/sres/78918af8-1806-4880-8de1-67684d3f6f0f
c4616e89-ba59-4aea-a80c-2ebddd8987b7,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,18,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,776,782",https://ehrafworldcultures.yale.edu/sres/c4616e89-ba59-4aea-a80c-2ebddd8987b7
db9b3350-3340-4933-9d2f-ed66dbd1f072,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,26,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,776,782",https://ehrafworldcultures.yale.edu/sres/db9b3350-3340-4933-9d2f-ed66dbd1f072
f3d7c4d8-35ac-48c1-a6d5-e3bb4479c8b1,"Barton, Roy Franklin, 1883-1947","Philippine pagans: the autobiographies of three
         Ifugaos",1938,25,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"159,342,425,776,854",https://ehrafworldcultures.yale.edu/sres/f3d7c4d8-35ac-48c1-a6d5-e3bb4479c8b1
507911d1-462b-432e-bdfd-4245a8e17a9c,"Barton, Roy Franklin, 1883-1947","Philippine pagans: the autobiographies of three
         Ifugaos",1938,111,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,793,874",https://ehrafworldcultures.yale.edu/sres/507911d1-462b-432e-bdfd-4245a8e17a9c
6517d8e4-1ec0-430c-9e9e-a5f940d0fb81,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,10,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,782",https://ehrafworldcultures.yale.edu/sres/6517d8e4-1ec0-430c-9e9e-a5f940d0fb81
a6d06330-35d0-462e-8588-f1dc8071ce67,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,12,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/a6d06330-35d0-462e-8588-f1dc8071ce67
631fd65c-4bc1-4d23-a525-6d51d180a0ba,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,19,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,823",https://ehrafworldcultures.yale.edu/sres/631fd65c-4bc1-4d23-a525-6d51d180a0ba
3b2e588e-1f9b-4fa4-bec1-cfb5cfa330ad,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,20,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,823",https://ehrafworldcultures.yale.edu/sres/3b2e588e-1f9b-4fa4-bec1-cfb5cfa330ad
ab6354fe-600b-4ed8-980e-afb6cd8e3a97,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,21,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"562,776",https://ehrafworldcultures.yale.edu/sres/ab6354fe-600b-4ed8-980e-afb6cd8e3a97
61ef9e4b-123c-49d6-bc47-abf5d58fbe1f,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,90,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,776",https://ehrafworldcultures.yale.edu/sres/61ef9e4b-123c-49d6-bc47-abf5d58fbe1f
799d86f7-1de7-482a-bd62-4d6bab42861b,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,130,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"115,426,539,776",https://ehrafworldcultures.yale.edu/sres/799d86f7-1de7-482a-bd62-4d6bab42861b
8db8ebf0-025c-46ad-ad7b-34c4d46a4afb,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,187,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,776",https://ehrafworldcultures.yale.edu/sres/8db8ebf0-025c-46ad-ad7b-34c4d46a4afb
b86b4dd2-ec37-4d77-9440-f52723be889b,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,187,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,776",https://ehrafworldcultures.yale.edu/sres/b86b4dd2-ec37-4d77-9440-f52723be889b
259e78c8-ad20-4a72-b2e2-0846426e38db,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,188,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,776",https://ehrafworldcultures.yale.edu/sres/259e78c8-ad20-4a72-b2e2-0846426e38db
29bebf9a-7791-4f87-b25f-4612651636bb,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,188,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,776",https://ehrafworldcultures.yale.edu/sres/29bebf9a-7791-4f87-b25f-4612651636bb
648c6197-d1bc-4575-8a3d-f921cb2a0889,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,188,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,776",https://ehrafworldcultures.yale.edu/sres/648c6197-d1bc-4575-8a3d-f921cb2a0889
11135d99-5d65-4220-92f3-4b20f473f4de,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,188,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,776",https://ehrafworldcultures.yale.edu/sres/11135d99-5d65-4220-92f3-4b20f473f4de
aa265834-ce4e-457a-adec-f8f45a5ede9e,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,188,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,776",https://ehrafworldcultures.yale.edu/sres/aa265834-ce4e-457a-adec-f8f45a5ede9e
d2eb1bda-3452-45ac-af2b-42c9e73c4ee5,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,188,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,776",https://ehrafworldcultures.yale.edu/sres/d2eb1bda-3452-45ac-af2b-42c9e73c4ee5
364299bb-76bd-43fb-8118-e106ecd4c0ce,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,224,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/364299bb-76bd-43fb-8118-e106ecd4c0ce
4183776f-7a61-4fd6-98c2-a2bcb11d0bd2,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,226,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,782",https://ehrafworldcultures.yale.edu/sres/4183776f-7a61-4fd6-98c2-a2bcb11d0bd2
f6e7ef9a-a10a-4a40-a9c6-628241296d2b,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,228,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/f6e7ef9a-a10a-4a40-a9c6-628241296d2b
57d23587-2db6-4c49-b9b4-3ff3786d6c1a,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,231,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/57d23587-2db6-4c49-b9b4-3ff3786d6c1a
5380249d-2f74-4db9-8a4e-61f7d2e41dbb,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,235,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/5380249d-2f74-4db9-8a4e-61f7d2e41dbb
42fac70e-d415-4eaa-b20f-c5dec39f5e55,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,237,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,776",https://ehrafworldcultures.yale.edu/sres/42fac70e-d415-4eaa-b20f-c5dec39f5e55
e7d224dd-78eb-4818-b68d-478debe32a78,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,240,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/e7d224dd-78eb-4818-b68d-478debe32a78
891f0634-b03e-4e07-9ec2-fcb19f92ce1f,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,241,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/891f0634-b03e-4e07-9ec2-fcb19f92ce1f
d7d543c5-4318-4473-9fda-ceb180c4abd7,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,86,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"123,243,561,776,781,796,829",https://ehrafworldcultures.yale.edu/sres/d7d543c5-4318-4473-9fda-ceb180c4abd7
404cf5a1-2954-4a3b-b0cd-4d541cd7d598,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,89,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,539,776,796",https://ehrafworldcultures.yale.edu/sres/404cf5a1-2954-4a3b-b0cd-4d541cd7d598
207c0d39-1d8b-4831-84da-7672f1c0c337,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,95,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,539,776,789,796",https://ehrafworldcultures.yale.edu/sres/207c0d39-1d8b-4831-84da-7672f1c0c337
420cbd27-69a0-4ec8-b59d-8be2124706f9,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,95,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,789,796",https://ehrafworldcultures.yale.edu/sres/420cbd27-69a0-4ec8-b59d-8be2124706f9
37cd3025-e993-483c-947c-0d26d30fc91a,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,95,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,539,776,789,796",https://ehrafworldcultures.yale.edu/sres/37cd3025-e993-483c-947c-0d26d30fc91a
48d03320-3e65-437b-9795-79e4a6861171,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,95,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,789,796",https://ehrafworldcultures.yale.edu/sres/48d03320-3e65-437b-9795-79e4a6861171
0c630e41-a3ba-4755-8985-032724f8fa8e,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,96,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,796",https://ehrafworldcultures.yale.edu/sres/0c630e41-a3ba-4755-8985-032724f8fa8e
9381300c-4858-47b4-8897-53f0ccb2213a,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,96,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,539,776,796",https://ehrafworldcultures.yale.edu/sres/9381300c-4858-47b4-8897-53f0ccb2213a
9de7687f-61aa-4c8d-a0bc-efb3c37833b2,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,96,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,796,821",https://ehrafworldcultures.yale.edu/sres/9de7687f-61aa-4c8d-a0bc-efb3c37833b2
b4d10e09-6262-4869-bdbe-bb24bcd214bd,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,97,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,796",https://ehrafworldcultures.yale.edu/sres/b4d10e09-6262-4869-bdbe-bb24bcd214bd
b8901b82-0f63-4f67-b5a0-338f2677abe6,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,97,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,243,776,782,796",https://ehrafworldcultures.yale.edu/sres/b8901b82-0f63-4f67-b5a0-338f2677abe6
cc390873-5791-474f-9d0c-92cd55705fe7,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,98,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,796",https://ehrafworldcultures.yale.edu/sres/cc390873-5791-474f-9d0c-92cd55705fe7
b290c510-8c88-408a-8203-02661ab0ace9,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,98,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,796",https://ehrafworldcultures.yale.edu/sres/b290c510-8c88-408a-8203-02661ab0ace9
bd8c0c41-cd81-4831-8943-b9122a4feeec,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,640,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"342,372,731,776",https://ehrafworldcultures.yale.edu/sres/bd8c0c41-cd81-4831-8943-b9122a4feeec
462adadb-6b2c-46a1-95ce-dc3275da985b,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,x,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,782",https://ehrafworldcultures.yale.edu/sres/462adadb-6b2c-46a1-95ce-dc3275da985b
d2d77eb7-ba4c-41b9-8307-9f7e5f6055c5,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,3,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,782,844,901,902",https://ehrafworldcultures.yale.edu/sres/d2d77eb7-ba4c-41b9-8307-9f7e5f6055c5
187d6b72-5e11-4376-b846-be2a1dca0040,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,3,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,782,844,901,902",https://ehrafworldcultures.yale.edu/sres/187d6b72-5e11-4376-b846-be2a1dca0040
69e43c98-a826-4c02-b181-ebeee48debc7,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,4,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,782,844,901,902",https://ehrafworldcultures.yale.edu/sres/69e43c98-a826-4c02-b181-ebeee48debc7
0ca58926-f2c2-444c-9edb-b9417cd76dce,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,4,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,782,844,901,902",https://ehrafworldcultures.yale.edu/sres/0ca58926-f2c2-444c-9edb-b9417cd76dce
ebe73ae4-4b36-4524-a4c3-a122f094d273,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,6,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,782,846,901,902",https://ehrafworldcultures.yale.edu/sres/ebe73ae4-4b36-4524-a4c3-a122f094d273
35240b71-7ec7-4b13-9ada-f387318463a8,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,6,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,782,846,901,902",https://ehrafworldcultures.yale.edu/sres/35240b71-7ec7-4b13-9ada-f387318463a8
71e7622d-ae17-4b6c-8116-aafa91444480,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,7,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,782,846,901,902",https://ehrafworldcultures.yale.edu/sres/71e7622d-ae17-4b6c-8116-aafa91444480
5834df39-2c09-423c-af8a-f170508e8d08,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,7,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,846,901,902,982",https://ehrafworldcultures.yale.edu/sres/5834df39-2c09-423c-af8a-f170508e8d08
ef1e6db7-2678-4bd9-933f-63abf3a2722a,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,7,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,846,901,902,982",https://ehrafworldcultures.yale.edu/sres/ef1e6db7-2678-4bd9-933f-63abf3a2722a
01a16c62-82e7-4b22-ade9-aea95c074e1f,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,7,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,846,901,902,982",https://ehrafworldcultures.yale.edu/sres/01a16c62-82e7-4b22-ade9-aea95c074e1f
